,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
83,@OhioRedSox,Ohio Red Sox,26-May,"Quiet night compared to the night before. 
#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FTrnaFOWAAEDI1P.jpg']",['No Video']
84,@Makachusetts,No Name,26-May,"Like MJ - Insolence 
#BostonCeltics #BostonStrong #BleedGreen","['https://pbs.twimg.com/profile_images/1665115429520416768/WbEaBpTu_normal.jpg', 'https://pbs.twimg.com/media/FTqx5PSXwAA_L4j.jpg', 'https://pbs.twimg.com/profile_images/1635727799620173838/CXTQudwL_mini.jpg']",['No Video']
85,@jacksongamblee,Jackson Gamble,25-May,See y’all in Boston! #BostonStrong,['https://pbs.twimg.com/profile_images/1710434983481913344/lL-gwnKW_normal.jpg'],['No Video']
86,@Gwendol99532920,Gwendolyn Williams,25-May,"@#bostoncelectis ! Come On Y’all Got This ! Three Basketball’s mean WIN! Tag @kruser1025, @jacksonblue , @Country1025WKLB !!! #bostonstrong!!!!!",['https://pbs.twimg.com/profile_images/1476026132130631684/rypeQWFz_normal.jpg'],['No Video']
87,@crosbyt123,Crosby Tatum,25-May,"GAMEDAY

#BleedGreen

For the city. #BostonStrong","['https://pbs.twimg.com/profile_images/1707850223429816320/T-BB_4T__normal.jpg', 'https://pbs.twimg.com/profile_images/1723336229301723136/ZP84FEtO_mini.jpg', 'https://pbs.twimg.com/media/FTnNobgXsAAcP_g.jpg']",['No Video']
88,@OhioRedSox,Ohio Red Sox,25-May,"What a night! 

#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FTmgP1kWAAAQSba.jpg']",['No Video']
89,@wences_tarimo42,No Name,25-May,"Yes, indeed it is. We were born this way.
We know damn good how to run fast.

#runnerslife
#runaway
#wences_tarimo
#runwithus
#runrunrun
#bostonstrong
#everymilecounts","['https://pbs.twimg.com/profile_images/1414449263040413696/v8TpKqZ9_normal.jpg', 'https://pbs.twimg.com/media/FTlsVH1WAAIj-YQ.jpg', 'https://pbs.twimg.com/media/FTlsVH3XwAEdqQ7.jpg']",['No Video']
90,@TweetThisBabe,No Name,25-May,"Just amazing!  Very happy and proud of all of you! Keep up the great job, one game at a time!  Tonight I turned on the TV and saw 10 runs? I thought my eyes were seeing it wrong.  Excellent!! #GoRedSox #FenwayFaithfulForever #BostonStrong",['https://pbs.twimg.com/profile_images/1258284383565479937/Z-8kom_Y_normal.jpg'],['No Video']
91,@wences_tarimo42,No Name,25-May,"Yes, indeed it is. We were born this way.
We know damn good how to run fast.

#runnerslife
#runaway
#wences_tarimo
#runwithus
#runrunrun
#bostonstrong
#everymilecounts","['https://pbs.twimg.com/profile_images/1414449263040413696/v8TpKqZ9_normal.jpg', 'https://pbs.twimg.com/media/FTlsVH1WAAIj-YQ.jpg', 'https://pbs.twimg.com/media/FTlsVH3XwAEdqQ7.jpg']",['No Video']
92,@TweetThisBabe,No Name,25-May,"Just amazing!  Very happy and proud of all of you! Keep up the great job, one game at a time!  Tonight I turned on the TV and saw 10 runs? I thought my eyes were seeing it wrong.  Excellent!! #GoRedSox #FenwayFaithfulForever #BostonStrong",['https://pbs.twimg.com/profile_images/1258284383565479937/Z-8kom_Y_normal.jpg'],['No Video']
93,@NLEOMF,National Law Enforcement Officers Memorial Fund,24-May,"We've teamed up with the @RedSox and @MLB to show our appreciation for the men and women of #RedSoxNation who serve as LEO and #FirstResponders. 

Join us at @fenwaypark on 5/31 at 7:10 PM. 

Purchase your tickets: https://atmlb.com/3yVFk4l
#BostonStrong @bostonpolice","['https://pbs.twimg.com/profile_images/1648776474185310208/IfKgfXXz_normal.jpg', 'https://pbs.twimg.com/media/FTjyJXZWIAAq2_4.jpg']",['No Video']
94,@OhioRedSox,Ohio Red Sox,24-May,"Pedey was a tank! 
#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FThttN6WYAEGoP3.jpg']",['No Video']
95,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1669708622316576772/nOnoAJqk_normal.jpg', 'https://pbs.twimg.com/media/F_c4f2sXcAAYmjV.jpg', 'https://pbs.twimg.com/media/F_c4hofWQAAmm8s.jpg']",['No Video']
96,@MicJamesFineArt,No Name,24-May,"Man it’s crazy how much your team winning can effect the morning! 

Let’s go be great! #BostonStrong","['https://pbs.twimg.com/profile_images/1633554278651420675/U3JPCtfy_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FThhbmYWQAA6l7C.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FThhbmYWQAA6l7C.jpg']
97,@fritzglc,No Name,24-May,"Hey @Celtics, the mindset should be ""Every game is a MUST WIN. @Celtics are 6 wins away from the ULTIMATE GOAL: WIN #NBAChampionship!"" #BelieveInBoston #BleedGreen #BostonStrong ","['https://pbs.twimg.com/profile_images/1553899204497575941/exoQyjG9_normal.jpg', 'https://pbs.twimg.com/media/FTf4XafWIAAC2OW.jpg']",['No Video']
98,@MelissaDynan007,Mel Dynan,23-May,And game 4??  Let's go!#CelticPride #BostonStrong,['https://pbs.twimg.com/profile_images/1514342571715313664/HWQDv0bI_normal.jpg'],['No Video']
99,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1669708622316576772/nOnoAJqk_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727975505511464960/img/-X6WHpAQnqLCwPks.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727975505511464960/img/-X6WHpAQnqLCwPks.jpg']
100,@FBANative,No Name,23-May,3rd Quarter IN THE BAG.... LET'S G!!!!!!! #BostonCeltics #BostonStrong #BleedGreen #Celtics #MIAvsBOS #Smoked 23pts at this point stick the fork in cause they're DNE.  #Done #Game4 2-2 #Tied,['https://pbs.twimg.com/profile_images/1531345416691777538/2FUpkDPn_normal.jpg'],['No Video']
101,@jacksongamblee,Jackson Gamble,23-May,See y’all in Miami. #BostonStrong,['https://pbs.twimg.com/profile_images/1710434983481913344/lL-gwnKW_normal.jpg'],['No Video']
102,@RichMyrick,No Name,23-May,"You were either in, or you weren’t. I have receipts. Fake fans are not allowed on the Green Line. #Boston #Celtics #BostonStrong",['https://pbs.twimg.com/profile_images/1655039176444723200/2srGA-QW_normal.jpg'],['No Video']
103,@verified,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1683364031921356800/lC0xkPJZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1683899100922511378/5lY42eHs_bigger.jpg', 'https://pbs.twimg.com/media/F_ZtoOFWEAA4tGJ.jpg']",['No Video']
104,@FBANative,No Name,23-May,Smoked out while Marcus Smart is out. #HalfTime #Respect #BostonCeltics #BostonStrong #marcussmart #Smart #MIAvsBOS #Game4,['https://pbs.twimg.com/profile_images/1531345416691777538/2FUpkDPn_normal.jpg'],['No Video']
105,@JamalHe82158787,Jamal Hendricks,23-May,Celtics in 7. #BostonStrong,['https://pbs.twimg.com/profile_images/1520961939521916929/b7HNsIU__normal.png.jpg'],['No Video']
106,@DaSuperfan3,Da SuperFan,23-May,I was #BostonStrong in the last series cause fuck da bucks. But now it’s time to TURN UP DA HEAT!!!    #ViceCity,['https://pbs.twimg.com/profile_images/1727768506664357888/zOOZCFSs_normal.jpg'],['No Video']
107,@whoboy24,Roderick Jowers,23-May,'n for You #ZNo #BostonStrong #4CVet ,['https://pbs.twimg.com/profile_images/1684249243/qv4DPWV7_normal.jpg'],['No Video']
108,@MicJamesFineArt,No Name,23-May,Ughh I’m nervous… I’ll be silent tonight during the game. Talk after… maybe #BeatTheHeat #BostonStrong,"['https://pbs.twimg.com/profile_images/1633554278651420675/U3JPCtfy_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FTe6mOPWAAExxhv.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FTe6mOPWAAExxhv.jpg']
109,@termitebrain,Geno Nation Commissar,23-May,New York article writers pretending to be traumatized by 9-11 vs #BostonStrong townies. Who would win (be most annoying),"['https://pbs.twimg.com/profile_images/1409602041148739592/MMDd3v8k_normal.jpg', 'https://pbs.twimg.com/profile_images/1616596436350541824/vwXUqy_l_mini.jpg', 'https://pbs.twimg.com/media/FTaP_FJXwAYR1bT.jpg']",['No Video']
110,@TS_WorldTravel,Worldtravelling Entertainment,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1605181923797647361/1YkWpbU5_normal.jpg', 'https://pbs.twimg.com/media/F-gDvGkWMAA7Ovw.jpg']",['No Video']
111,@AnnieM58447222,No Name,23-May,"Yes Muchado is a good player. But, IMO, what makes a person a great player is also what type of person he is!! I still despise him for what he did to Pedroia!!!#BostonStrong",['https://pbs.twimg.com/profile_images/1141176780046393344/1VYh2Ade_normal.jpg'],['No Video']
112,@DorloskyCas,Cat Dorloski,23-May,"Seeing patients like this today. Let’s go @celtics  
.
#BostonCeltics #CelticsNation #BostonStrong #NBAPlayoffs #NBA #NurseTwitter #nursepractitioner #Celtics","['https://pbs.twimg.com/profile_images/1478755914710753292/FZ60cWXx_normal.jpg', 'https://pbs.twimg.com/media/FTcjC3MXsAISQBU.jpg']",['No Video']
113,@king_zay36,Billy The Goat,23-May,It’s game day people! Let’s get loud and get your wings and pizza ready!  #BleedGreen #BostonStrong #BostonCeltics #CelticsNation,['https://pbs.twimg.com/profile_images/1680568515391115266/VAaQvAvO_normal.jpg'],['No Video']
114,@fritzglc,No Name,23-May,"Awesome to see #Boston teams support each other! #BostonStrong #BelieveInBoston #BleedGreen #DirtyWater #CityOfChampions
","['https://pbs.twimg.com/profile_images/1553899204497575941/exoQyjG9_normal.jpg', 'https://pbs.twimg.com/media/FTb5jS9WIAMo3Mi.jpg', 'https://pbs.twimg.com/media/FTb5jndX0AA-v2-.jpg', 'https://pbs.twimg.com/media/FTb5kDmX0AALxAp.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1528529114881204225/pu/img/5d_wrpeonczRxHQp.jpg']",['No Video']
115,@OhioRedSox,Ohio Red Sox,22-May,"WALK IT OFF FRANCHY!!!! 
#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FTZGJlJXoAMlv7s.jpg']",['No Video']
116,@CueHealth,Cue Health,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1460105894176432130/ng_Jv33T_normal.jpg', 'https://pbs.twimg.com/media/F9aL_-qWgAAwqdn.jpg']",['No Video']
117,@AKlueber,Aaron Klueber,22-May,"So what? Marcus Smart and Jayson Tatum are currently in the ICU at Mass General. The doctors are surprised at the size of their heart and inhumane levels of intestinal fortitude though. Just remember- all that really counts is if you win the quarter.
#BostonStrong",['https://pbs.twimg.com/profile_images/882810340093956097/_Jeafbh9_normal.jpg'],['No Video']
118,@TweetThisBabe,No Name,22-May,Get this done #RedSox #BELIEVE #BostonStrong,['https://pbs.twimg.com/profile_images/1258284383565479937/Z-8kom_Y_normal.jpg'],['No Video']
119,@Randaddydolfan,MVP Tua,22-May,"To be fair you could see Smart limping done afterwards so you can tell it really hurt, however, the Tatum one? Yeah #BostonStrong ",['https://pbs.twimg.com/profile_images/1522232811897372674/3oiFpv0b_normal.jpg'],['No Video']
120,@Matt_DeFalco_,No Name,21-May,@smart_MS3  I salute you sir #BostonCeltics #BostonStrong,['https://pbs.twimg.com/profile_images/1700231768660426752/0R-Ta-36_normal.jpg'],['No Video']
121,@shanecurry24,Shane Curry,21-May,Marcus Smart is #bostonstrong @BostonConnr,['https://pbs.twimg.com/profile_images/1699058317786836992/B-a5GqK-_normal.jpg'],['No Video']
122,@TweetThisBabe,No Name,21-May,Oh lawd @Celtics #BELIEVE and let's play some defense!  Get FIRED up and go get 'em!  #GoCelticsGo   24 - 7?  HELLO?   Anyone on the court?  Did they not turn on the AC?   #GetItDoneGuys!!!   #BostonStrong,['https://pbs.twimg.com/profile_images/1258284383565479937/Z-8kom_Y_normal.jpg'],['No Video']
123,@OhioRedSox,Ohio Red Sox,21-May,"4 wins in a row! 
#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FTUWgJaX0AAj-P-.jpg']",['No Video']
124,@NEFreeJacks,New England Free Jacks,21-May,"// A massive thank you to the Bobbett family for hosting us at the Coca Cola Deck tonight at Fenway park! A very special night here supporting the @RedSox and getting together as a team 

#LetsRide #BostonStrong","['https://pbs.twimg.com/profile_images/1504853297341124623/2torw_Ru_normal.jpg', 'https://pbs.twimg.com/media/FTUT2VeWIAADHzM.jpg']",['No Video']
125,@STR8Homah,𝕊𝕥𝕣𝟠 ℍ𝕠𝕞𝕒𝕙,21-May,"Besides being amazing for the 4 runs...Pretty awesome that a former #RedSox World Champion gets the ball on the monstah! Johnny Gomes & that glorious beard slamming beers & catching grand slams!
#LGRS #DirtyWater #BostonStrong","['https://pbs.twimg.com/profile_images/1729328629228728320/UH8tOGyM_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/FTPZto6WYAEjR4T.jpg']",['https://pbs.twimg.com/media/FTPZto6WYAEjR4T.jpg']
126,@_shump,the Goat,21-May,They will not #BostonStrong,"['https://pbs.twimg.com/profile_images/1575875237731831810/tez6A7RM_normal.jpg', 'https://pbs.twimg.com/profile_images/1527188241664860161/i-VahSo8_mini.jpg']",['No Video']
127,@serapiii,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/774275983209889792/2FRy07WA_normal.jpg', 'https://pbs.twimg.com/media/GABlDw6WUAABE7t.jpg']",['No Video']
128,@erika_marie19,No Name,21-May,I love Celtics Game Days!!!! #bleedgreen #celtics #bostonstrong #roadto18,"['https://pbs.twimg.com/profile_images/1724434029162696704/E-CFxkih_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FTTYosqXoAAeCL3.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FTTYosqXoAAeCL3.jpg']
129,@MyPayByCar,No Name,21-May,"Are you cruising  around MA? If you’re in Boston then stop at the New England Aquarium! It’s the perfect place for any family to go to. 

And if you’re looking for a place to stay checkout the Boston Harbor Hotel 
#boston #BostonStrong #bostonmassachusetts #massachusetts","['https://pbs.twimg.com/profile_images/1697376253479653376/YURdrAm2_normal.png.jpg', 'https://pbs.twimg.com/media/FTTF90aUsAEffVP.jpg']",['No Video']
130,@TommyE617508,No Name,20-May,For those of u that didn't see on IG this is my homegirl/sister named Sheena. She had a freak accident last Summer that killed her momentarily. After saving her life the doctors said she will never walk or talk again. She does both already. #Bostonstrong #offo #GodisGood,"['https://pbs.twimg.com/profile_images/1554589708478455814/7wx37QsP_normal.jpg', 'https://pbs.twimg.com/media/FTN2X8bX0AMWU1m.jpg']",['No Video']
131,@DamaFinancial,Dama Financial,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1225927047555506176/rZ0Yw-hd_normal.jpg', 'https://pbs.twimg.com/media/F4piMkobQAUzOAn.jpg']",['No Video']
132,@dbutlerbaseball,No Name,20-May,This guy is a BEAST....   #BostonStrong,['https://pbs.twimg.com/profile_images/917096304098062336/VeP9jUbK_normal.jpg'],['No Video']
133,@NotoriousVOG,Notorious VOG,20-May,"""EXACTLY why #BostonStrong never resonated with me!""

~Shared with me by an anonymous #ElectedOfColor who I ADMIRE immensely!

A MUST WATCH
""What's happening in OUR community is not BUFFALO STRONG""
https://instagram.com/reel/CdwazCRFiVT/?utm_source=ig_web_copy_link…
#UrbanAgenda
#VoiceOfBlackBoston
#BOSpoli #MApoli",['https://pbs.twimg.com/profile_images/1584041341327216646/BDhiJubf_normal.jpg'],['No Video']
134,@Robzzzzzzzzzzz,Robert Hagopian,20-May,"Celtics fans, give me a follow if you love this team 
#Celtics #BostonCeltics #CelticsNation #CelticsVsHeat #NBAPlayoffs #bostonstrong #Cs",['https://pbs.twimg.com/profile_images/1420562685696040964/M-S58gxs_normal.jpg'],['No Video']
135,@Ackman92,No Name,20-May,Definitely not. Lotsa haters out there. Makes it even sweeter when our boys kick ass. #bostonstrong #CelticPride,['https://pbs.twimg.com/profile_images/1652870124204961792/9m4LJo4b_normal.jpg'],['No Video']
136,@ActionSportsMem,Action Sports Memorabilia,20-May,Today is the day a one of a kind signed David Ortiz BOSTON  AUTHENTIC helmet is going up in the group on Fb…make sure you join you could win this one if a kind special item #davidortiz #bigpapi #RedSox #BostonStrong #Boston,"['https://pbs.twimg.com/profile_images/1605642781724184582/OM-eYIU8_normal.jpg', 'https://pbs.twimg.com/media/FTMtvPpWIAI9d1S.jpg']",['No Video']
137,@chef_mj,No Name,20-May,HELL NAWL ITS A WRAP WE COOKING YALL #BOSTONSTRONG https://twitter.com/i/spaces/1zqJVBOYzZZJB…,['https://pbs.twimg.com/profile_images/1728958897598103552/Q6GOJN-z_normal.jpg'],['No Video']
138,@MelissaDynan007,Mel Dynan,19-May,How 'bout that game 2? #BostonStrong ,['https://pbs.twimg.com/profile_images/1514342571715313664/HWQDv0bI_normal.jpg'],['No Video']
139,@Lumby84,No Name,19-May,Series tied 1 a piece Boston showed out tonight with full team in tact #BostonStrong #BostonCeltics,['https://pbs.twimg.com/profile_images/1475546730326380550/ekVaOHcR_normal.jpg'],['No Video']
140,@OhioRedSox,Ohio Red Sox,19-May,"Win! And have a night Story! 

#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FTK1T3hWIAEUs64.jpg']",['No Video']
141,@mudshark82,No Name,19-May,Celtics and Red Sox both dominating #bostonstrong #thisnightlastforever,['https://pbs.twimg.com/profile_images/1530159572081684481/boKtd3OE_normal.jpg'],['No Video']
142,@MagikFlameFire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1665878022358966272/vnZy1FdV_normal.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322023805157/UcbJztw-.jpg', 'https://pbs.twimg.com/commerce_product_img/1701475755509657734/6eONX9gm.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322002788751/5Z64fEXJ.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322074095784/grArpnO2.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322019635620/U9hy0VwA.jpg', 'https://pbs.twimg.com/commerce_product_img/1701475755664748770/O9PyHr5E.jpg']",['No Video']
143,@photography_wil,Wil Ferrero Photography,19-May,"These two from the finish line at the Boston Marathon 2019.  This was the first event I ever photographed, about 2 weeks after I picked up my first camera, a Canon Rebel T7i with a kit telephoto lens. Just goes to show gear isn't everything #BostonStrong","['https://pbs.twimg.com/profile_images/1511718889167728643/RVhq_QQJ_normal.jpg', 'https://pbs.twimg.com/media/FTJA4xrVEAACiDO.jpg', 'https://pbs.twimg.com/media/FTJA4xPVUBUKAEj.jpg']",['No Video']
