,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1266,@WriteFromBoston,No Name,6-Apr,Love these! #BostonStrong,"['https://pbs.twimg.com/profile_images/1684402234937712640/4pSKRy_p_normal.jpg', 'https://pbs.twimg.com/profile_images/1136306385241534465/SKwEFA-t_mini.png.jpg']",['No Video']
1267,@fawny517,No Name,6-Apr,What he said  #BostonStrong,"['https://pbs.twimg.com/profile_images/751482022095314944/aDXtRW6X_normal.jpg', 'https://pbs.twimg.com/profile_images/1242898306545704960/PZkoMr-5_mini.jpg', 'https://pbs.twimg.com/media/EyTWC4nWYAETFQp.jpg', 'https://pbs.twimg.com/media/EyTWC4pXEAUEAOW.jpg', 'https://pbs.twimg.com/media/EyTWC4qXEAAfdXa.jpg', 'https://pbs.twimg.com/media/EyTWC45XIAAYY4x.jpg']",['No Video']
1268,@rye,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1724609303896563712/dX7KnQ3b_normal.jpg', 'https://pbs.twimg.com/card_img/1729209232543580160/ktQAjXrX.jpg']",['No Video']
1269,@talk_nerdy_2me,Shawn B,6-Apr,I love this! #GoSox! #BostonStrong #BostonMarathon ,"['https://pbs.twimg.com/profile_images/1453897659387895819/-iWL_zrv_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/EyTEWC8WYAAtvS3.jpg', 'https://pbs.twimg.com/media/EyTEWC9WUAAuWbC.jpg', 'https://pbs.twimg.com/media/EyTEWC7XIBMRLIv.jpg', 'https://pbs.twimg.com/media/EyTEWC5XEAMNMnS.jpg']",['No Video']
1270,@sachinkhashu,Sachin Khashu,6-Apr,"Coming from a diehard @Yankees fan, these new @RedSox City Uniforms are absolutely STUNNING  #MLB #RedSox #Yankees #BostonStrong","['https://pbs.twimg.com/profile_images/1666635817773662209/DRyZjByR_normal.jpg', 'https://pbs.twimg.com/media/EyTSnWzXIAIsPQf.jpg']",['No Video']
1271,@red3blog@red3blog,No Name,6-Apr,"So, it’s basically a #BostonStrong uniform? Yeah, I don’t hate this. Especially as a nod to Patriot’s Day.","['https://pbs.twimg.com/profile_images/1547721672274235394/SNm-txoC_normal.jpg', 'https://pbs.twimg.com/profile_images/1690467163868426240/CFv3VJ74_mini.jpg', 'https://pbs.twimg.com/media/EyS7vaYU8Akr9c1.jpg']",['No Video']
1272,@AnthonyCurtis68,Anthony Curtis,6-Apr,"I am not big fan of the UCLA colors, but I love what @MLB are trying to do. Read Joon’s article on the colors, the connection to the Marathon and #BostonStrong - he really did a great job.","['https://pbs.twimg.com/profile_images/1722021024668028928/qMsUiS9Y_normal.jpg', 'https://pbs.twimg.com/profile_images/1575704578988941312/FidEHZd__mini.jpg', 'https://pbs.twimg.com/media/EyS8ZP7UcAgOq2A.jpg']",['No Video']
1273,@STR8Homah,𝕊𝕥𝕣𝟠 ℍ𝕠𝕞𝕒𝕙,6-Apr,"These connect with the city of Boston for Patriots Day. I imagine they will do similar things for the other cities.  The earliest game for the Sox every year is Patriots Day (10am), to accommodate the Marathon.
#BostonStrong #LGRS",['https://pbs.twimg.com/profile_images/1729328629228728320/UH8tOGyM_normal.jpg'],['No Video']
1274,@allisonbw1,Allison Goodwin,6-Apr,Love it!! #bostonstrong,"['https://pbs.twimg.com/profile_images/1221996433978675201/2O4ZHDaN_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/EyTEWC8WYAAtvS3.jpg', 'https://pbs.twimg.com/media/EyTEWC9WUAAuWbC.jpg', 'https://pbs.twimg.com/media/EyTEWC7XIBMRLIv.jpg', 'https://pbs.twimg.com/media/EyTEWC5XEAMNMnS.jpg']",['No Video']
1275,@gary_dubin,No Name,6-Apr,"In this instance, for this reason, I’m okay with it! If it were like the @nba city edition and it had a tribute to Irish roots like @celtics green & no red at all, then I’d be confused.... #BostonMarathon #bostonstrong","['https://pbs.twimg.com/profile_images/1629868169996427266/2gL3xxMt_normal.jpg', 'https://pbs.twimg.com/profile_images/913863475922919426/miKeuEJS_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EyTHzluWgAUcYZv.jpg']",['https://pbs.twimg.com/tweet_video_thumb/EyTHzluWgAUcYZv.jpg']
1276,@pasportz,Pure Adrenaline Sports,6-Apr,.@RedSox to wear these unis Patriots Day Weekend. Love it!! #RedSox #Bostonstrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/1640477838183653382/dVPB3rOv_normal.jpg', 'https://pbs.twimg.com/media/EyTOyNGXAAUb66P.jpg']",['No Video']
1277,@DavidMBresnahan,Dave BresnahanLDS Missionary,6-Apr,@RedSox have a uniform to commemorate the #BostonMarathon Looks great! #GoRedSox #BostonStrong still.,"['https://pbs.twimg.com/profile_images/1091770785721659392/14sqIvV2_normal.jpg', 'https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_mini.jpg', 'https://pbs.twimg.com/media/EyTCpkrWUAEQOPH.jpg', 'https://pbs.twimg.com/media/EyTCpk4WgAA-_zu.jpg', 'https://pbs.twimg.com/media/EyTCpkrXIAQ4iYM.jpg', 'https://pbs.twimg.com/media/EyTCuXqWUAQLF0O.jpg']",['No Video']
1278,@ParquetPride17,SIGN BELLO,6-Apr,"Gender, religion we were all BOSTONIANS...I love the direction they went in(also the jerseys themselves are pretty dope) #BostonStrong #RedSox #Nike",['https://pbs.twimg.com/profile_images/1347396814006317056/0v0N-VWz_normal.jpg'],['No Video']
1279,@HTV98_Cards,No Name,6-Apr,"Anyone from the Boston area knows this jersey is far more than just some stitching and funky colors. I love it

#BostonStrong","['https://pbs.twimg.com/profile_images/1535032024137977880/rsd2hEnO_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/EyTIsjBWgAADgiF.jpg']",['No Video']
1280,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/F_q8-hfaIAAV8jg.jpg']",['No Video']
1281,@DrewFladung,Drew Fladung,6-Apr,"Phenomenal representation of #BostonStrong and the Boston Marathon.

Well done, @Nike","['https://pbs.twimg.com/profile_images/1645404722285748224/3rJ4yHam_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/EyTEWC8WYAAtvS3.jpg', 'https://pbs.twimg.com/media/EyTEWC9WUAAuWbC.jpg', 'https://pbs.twimg.com/media/EyTEWC7XIBMRLIv.jpg', 'https://pbs.twimg.com/media/EyTEWC5XEAMNMnS.jpg']",['No Video']
1282,@middlebrooks,Will Middlebrooks,6-Apr,I absolutely love everything about these Boston Marathon Jerseys! Thinking back to my time in Boston and what happened at the finish line in 2013. These represent the strength and perseverance of a city that came together during one of it’s toughest times. #BostonStrong,"['https://pbs.twimg.com/profile_images/1713004168649048064/izo6ROKH_normal.jpg', 'https://pbs.twimg.com/media/EyTKwveWQAwdQd3.jpg']",['No Video']
1283,@STR8Homah,𝕊𝕥𝕣𝟠 ℍ𝕠𝕞𝕒𝕙,6-Apr,"Boston Marathon colors. The marathon is usually run on Patriots Day.
#BostonStrong #LGRS",['https://pbs.twimg.com/profile_images/1729328629228728320/UH8tOGyM_normal.jpg'],['No Video']
1284,@janconwaytwitty,No Name,6-Apr,#BostonStrong and never forget.,['https://pbs.twimg.com/profile_images/1553209778339561472/T7_70gdA_normal.jpg'],['No Video']
1285,@STR8Homah,𝕊𝕥𝕣𝟠 ℍ𝕠𝕞𝕒𝕙,6-Apr,"Red isn't in the Boston Marathon color scheme. Which is what these are honoring. Hence why they are being worn on Patriots Day....the day the marathon is run every year.
#BostonStrong #LGRS",['https://pbs.twimg.com/profile_images/1729328629228728320/UH8tOGyM_normal.jpg'],['No Video']
1286,@STR8Homah,𝕊𝕥𝕣𝟠 ℍ𝕠𝕞𝕒𝕙,6-Apr,"Those who matter don't mind & those who mind don't matter.
#BostonStrong #LGRS",['https://pbs.twimg.com/profile_images/1729328629228728320/UH8tOGyM_normal.jpg'],['No Video']
1287,@STR8Homah,𝕊𝕥𝕣𝟠 ℍ𝕠𝕞𝕒𝕙,6-Apr,"I think by perfect they meant: Boston Marathon colors. The marathon is usually run on Patriots Day.
#BostonStrong #LGRS",['https://pbs.twimg.com/profile_images/1729328629228728320/UH8tOGyM_normal.jpg'],['No Video']
1288,@JeffFrancer,Jeff Francer,6-Apr,Great look @RedSox! #BostonStrong,"['https://pbs.twimg.com/profile_images/1629174860327821313/QQS4mQBC_normal.jpg', 'https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_mini.jpg', 'https://pbs.twimg.com/media/EyTCpkrWUAEQOPH.jpg', 'https://pbs.twimg.com/media/EyTCpk4WgAA-_zu.jpg', 'https://pbs.twimg.com/media/EyTCpkrXIAQ4iYM.jpg', 'https://pbs.twimg.com/media/EyTCuXqWUAQLF0O.jpg']",['No Video']
1289,@STR8Homah,𝕊𝕥𝕣𝟠 ℍ𝕠𝕞𝕒𝕙,6-Apr,"Boston Marathon colors to be worn on the day the marathon is always run when the world isn't shut down.
#BostonStrong #LGRS",['https://pbs.twimg.com/profile_images/1729328629228728320/UH8tOGyM_normal.jpg'],['No Video']
1290,@BostonBelle4,No Name,6-Apr,They may be ugly but it's a good cause. #BostonStrong https://t.co/fJP1DiHzDm,['https://pbs.twimg.com/profile_images/1651368852486234115/dWI_Rbmq_normal.jpg'],['No Video']
1291,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1292,@iKnightscope,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/911084461760028673/zgsc8i0R_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1716605292484648960/img/3eCLN_T4yVN58Ayp.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1716605292484648960/img/3eCLN_T4yVN58Ayp.jpg']
1293,@BiggerThanMe_28,No Name,6-Apr,Love these  #BostonStrong https://twitter.com/RedSox/status/1379437682607206402…,['https://pbs.twimg.com/profile_images/1729462845262237697/5oaUvD96_normal.jpg'],['No Video']
1294,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1295,@Andrianna,Ally Chilson,6-Apr,"I may not be fond of the colors, but I *LOVE* these!! 
""This jersey doesn't say Red Sox, its say Boston.""
#BostonStrong",['https://pbs.twimg.com/profile_images/853273644285427712/1XFDECLx_normal.jpg'],['No Video']
1296,@nicoguti25,Nico Gutierrez,6-Apr,"It’s for the Boston marathon bombings, the front refers to big papis speech and it has the 617 patch for the Boston area code. Great way to remember the Boston marathon bombings and to remember the whole #bostonstrong movement",['https://pbs.twimg.com/profile_images/1573439252490326016/h4sNQA43_normal.jpg'],['No Video']
1297,@kevschiffman,Kevin Schiffman,6-Apr,#BostonStrong Never Forget!,"['https://pbs.twimg.com/profile_images/1483920616889753605/x3ypkkY3_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/EyTEWC8WYAAtvS3.jpg', 'https://pbs.twimg.com/media/EyTEWC9WUAAuWbC.jpg', 'https://pbs.twimg.com/media/EyTEWC7XIBMRLIv.jpg', 'https://pbs.twimg.com/media/EyTEWC5XEAMNMnS.jpg']",['No Video']
1298,@moza_racing,MOZA Racing,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1450014753087053838/BzcFcSh9_normal.jpg', 'https://pbs.twimg.com/media/F_t4BAvacAI0Fhn.jpg']",['No Video']
1299,@AprilAire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1488156134741614597/2G-kDjPf_normal.jpg', 'https://pbs.twimg.com/media/F_9YeE8W8AAicYw.jpg']",['No Video']
1300,@StoolBoston,No Name,6-Apr,These Boston Strong jerseys are awesome #bostonstrong @RedSox,"['https://pbs.twimg.com/profile_images/1331058620855939075/i2uwknr5_normal.jpg', 'https://pbs.twimg.com/media/EyTDJ9gXIAE-ViW.jpg']",['No Video']
1301,@bryrob25,No Name,6-Apr,I NEED ONE #BostonStrong,"['https://pbs.twimg.com/profile_images/1695878441063649280/DoKrpy9D_normal.jpg', 'https://pbs.twimg.com/profile_images/1669139368055898112/JTTMS9fb_mini.jpg', 'https://pbs.twimg.com/media/EyS8joQVgAsg05v.jpg', 'https://pbs.twimg.com/media/EyS8joQU4BUgG5l.jpg', 'https://pbs.twimg.com/media/EyS8jolU8AEoM5K.jpg']",['No Video']
1302,@mediocremeg,No Name,6-Apr,This is awesome #bostonstrong https://twitter.com/RedSox/status/1379437682607206402…,['https://pbs.twimg.com/profile_images/1590301107464687617/ZwxOSzIn_normal.jpg'],['No Video']
1303,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1304,@BAShelley,No Name,6-Apr,Damn these are good. #BostonStrong https://twitter.com/RedSox/status/1379437682607206402…,['https://pbs.twimg.com/profile_images/694511798217764864/3XJo1YLO_normal.jpg'],['No Video']
1305,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1306,@MikeyBro_,Michael Thomas,6-Apr,The #BostonStrong vibes are immaculate  https://twitter.com/RedSox/status/1379437682607206402…,['https://pbs.twimg.com/profile_images/1717177124971536384/h62KKkqk_normal.jpg'],['No Video']
1307,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1308,@oldtymehockey70,bill richardson,5-Apr,"Respect to @ColdSaus #mygtmoment #PenaltyBoxx #Whysoserious #ExpectMe #BostonStrong #PS4share
http://youtu.be/3dlQF_Bd0Ko",['https://pbs.twimg.com/profile_images/1601628696808509440/R7Ruby8t_normal.jpg'],['No Video']
1309,@oldcoach2825,No Name,5-Apr,#BostonStrong Now let’s win some games!,"['https://pbs.twimg.com/profile_images/721177463137681409/GDZVSv1d_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/EyQCtwjWUAEnhpN.jpg', 'https://pbs.twimg.com/media/EyQCt1HXMAATdoU.jpg', 'https://pbs.twimg.com/media/EyQCt0kXAAE-iPa.jpg', 'https://pbs.twimg.com/media/EyQCt42XAAAwnHz.jpg']",['No Video']
1310,@CarrieClifford,Carrie Clifford,5-Apr,"The Hard Candy & Fruit Snacks podcast and @IDEaS_Office are raising money to send 4 high school seniors to college! If you can donate, you will be helping to close the racial gap in higher ed. #metco #race #BlackLivesMatter #Boston #BostonStrong #highered https://charity.gofundme.com/o/en/campaign/social-justice-scholarship?utm_campaign=ocmultiteam&utm_medium=twitter&utm_source=crowdrise…",['https://pbs.twimg.com/profile_images/1207549332955656192/VAXLfa0t_normal.jpg'],['No Video']
1311,@qt_michelle,Michelle Mohammed,4-Apr,"Easter Weekend in Boston
#Easter #BankHolidayWeekend #BostonStrong #envoyboston #lookoutrooftopbar #Easter2021 #HappyEaster #EasterSaturday #HappyEaster2021 #veuvecliquot","['https://pbs.twimg.com/profile_images/3441371524/bb497920e920efb8c12596f6e43c5124_normal.jpeg', 'https://pbs.twimg.com/media/EyLcIHSXMAABp3l.jpg', 'https://pbs.twimg.com/media/EyLcIIqWUAErQyJ.jpg', 'https://pbs.twimg.com/media/EyLcII9WgAY4gIs.jpg', 'https://pbs.twimg.com/media/EyLcIO7WYAEZB04.jpg']",['No Video']
1312,@Shopping_Tools,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1653783944603615236/IPIzXTSl_normal.jpg', 'https://pbs.twimg.com/media/F_9hXzuWoAEVb8V.jpg']",['No Video']
1313,@AK_FVO,s Own,4-Apr,Happy Easter Boston. #BostonStrong @celtics @RedSox @Patriots @NERevolution @TheBostonPride @NHLBruins,"['https://pbs.twimg.com/profile_images/677273098492624896/y7SXe7nk_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EyKd4ziUUAAB7Li.jpg']",['https://pbs.twimg.com/tweet_video_thumb/EyKd4ziUUAAB7Li.jpg']
1314,@dirtywaterdc,DIRTY WATER,4-Apr,#bostonstrong sports week #nhlbruins play 5x #dirtywater #redsox 6x #bleedgreen #celtics 4x plus we start the week with #ncaachampionship and end with #themasters TXT 504.296.6180 for reservations @ Dirty Water,['https://pbs.twimg.com/profile_images/926128734993895424/kDVoA9bu_normal.jpg'],['No Video']
1315,@TweetThisBabe,No Name,4-Apr,@beanemusic  Best wishes as we root you on from here in Massachusetts!   Looking forward to watching and hoping you bring home the title of #AmericanIdol #BostonStrong    Happy Easter to you and your family as well!  ,['https://pbs.twimg.com/profile_images/1258284383565479937/Z-8kom_Y_normal.jpg'],['No Video']
1316,@JohnnyCrank4,Johnny Crank Wright,4-Apr,I had a purple shirt & my belly was too big but I loved that t shirt. Buddy called me Grimace but I still wore it so I get it when Stacey Abrams loves purple too. Guy who called me Grimace? He’s a Cop today.  #MeetThePress #MTP #BostonStrong,"['https://pbs.twimg.com/profile_images/1380181561610530822/jZhDIiXX_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EyI83l5WgAcrill.jpg']",['https://pbs.twimg.com/tweet_video_thumb/EyI83l5WgAcrill.jpg']
1317,@_GodMutha,No Name,3-Apr,"Steaming on All platformsGodMutha#GangstaBitch Like comment share and subscribe You Tube hottest unsigned@VibeWithKush @Twitter @warnermusic @defjam @PNKFRDAYRECORDZ @CousinStizz @#BostonStrong @M_A_S_Studios
https://youtu.be/-78YmpxTi-c
https://music.apple.com/us/album/gangsta-bitch/1556013038?i=1556013280…","['https://pbs.twimg.com/profile_images/1450266339319369730/gZ0qZdub_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']
1318,@AgileMario,Mario Moreira,3-Apr,"In a normal year, runners would be tuning up for the Boston Marathon. Here is a mini version of the run. Enjoy! https://youtube.com/watch?v=GwhD3ocXTig…
#BostonMarathon #BostonStrong #marathon #running #exercise #Competition #SaturdayMotivation","['https://pbs.twimg.com/profile_images/618150611024908288/z_4jIgW-_normal.jpg', 'https://pbs.twimg.com/card_img/1728239037624786944/GiFrosec.jpg']",['No Video']
1319,@CultureinSport,Culture in Sports,3-Apr,"This week in the United States we welcome back our national pastime, the sport of baseball. Baseball has been able to rally cities, and in some cases, the entire nation:

https://cultureinsports.com/sowing-the-field-of-dreams/…
#CultureinSports #Baseball #BostonStrong #FieldofDreams #SelfCare #Positivity","['https://pbs.twimg.com/profile_images/1404077183128289284/p29RwTdw_normal.jpg', 'https://pbs.twimg.com/media/EyERjWdU4AAXWOH.jpg']",['No Video']
1320,@CryptoKush589,No Name,3-Apr,#BostonStrong @Neloangelo314 this is my home state. Getting serious...,"['https://pbs.twimg.com/profile_images/1601566506982293504/MofAsdiE_normal.jpg', 'https://pbs.twimg.com/profile_images/1631116768444915713/out3ohKx_mini.jpg']",['No Video']
1321,@HousatonicGWA4,No Name,3-Apr,"Looking forward to seeing Faneuil Hall show more than Fenway has so far, hopefully.
#BostonStrong","['https://pbs.twimg.com/profile_images/1296058802312228864/mNPcXs8p_normal.jpg', 'https://pbs.twimg.com/profile_images/1723893751859314688/4603bImv_mini.jpg']",['No Video']
1322,@joey_mortal,joey mortal,3-Apr,There’s a guy next to me in the green line who’s nodding off on heroin and his sunglasses just fell in my lap. #BostonStrong,['https://pbs.twimg.com/profile_images/1663017314160193538/qRySPz6u_normal.jpg'],['No Video']
1323,@khalilkassem19,khalil kassem,3-Apr,Knowbody  . Paul pierce fuck today #paulpierce #NBA2K21 #NBATopShot #NBA #BostonStrong @paulpierce34  you my guy ,"['https://pbs.twimg.com/profile_images/1445104918549995538/UlxziMcD_normal.jpg', 'https://pbs.twimg.com/media/EyDqnbEWQAIvjMc.jpg']",['No Video']
1324,@_GodMutha,No Name,3-Apr,"Steaming on All platformsGodMutha#GangstaBitch Like comment share and subscribe You Tube hottest unsigned@VibeWithKush @Twitter @warnermusic @defjam @PNKFRDAYRECORDZ @CousinStizz @#BostonStrong @M_A_S_Studios
https://youtu.be/-78YmpxTi-c
https://music.apple.com/us/album/gangsta-bitch/1556013038?i=1556013280…","['https://pbs.twimg.com/profile_images/1450266339319369730/gZ0qZdub_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']
1325,@AgileMario,Mario Moreira,3-Apr,"In a normal year, runners would be tuning up for the Boston Marathon. Here is a mini version of the run. Enjoy! https://youtube.com/watch?v=GwhD3ocXTig…
#BostonMarathon #BostonStrong #marathon #running #exercise #Competition #SaturdayMotivation","['https://pbs.twimg.com/profile_images/618150611024908288/z_4jIgW-_normal.jpg', 'https://pbs.twimg.com/card_img/1728239037624786944/GiFrosec.jpg']",['No Video']
1326,@CultureinSport,Culture in Sports,3-Apr,"This week in the United States we welcome back our national pastime, the sport of baseball. Baseball has been able to rally cities, and in some cases, the entire nation:

https://cultureinsports.com/sowing-the-field-of-dreams/…
#CultureinSports #Baseball #BostonStrong #FieldofDreams #SelfCare #Positivity","['https://pbs.twimg.com/profile_images/1404077183128289284/p29RwTdw_normal.jpg', 'https://pbs.twimg.com/media/EyERjWdU4AAXWOH.jpg']",['No Video']
1327,@CryptoKush589,No Name,3-Apr,#BostonStrong @Neloangelo314 this is my home state. Getting serious...,"['https://pbs.twimg.com/profile_images/1601566506982293504/MofAsdiE_normal.jpg', 'https://pbs.twimg.com/profile_images/1631116768444915713/out3ohKx_mini.jpg']",['No Video']
1328,@HousatonicGWA4,No Name,3-Apr,"Looking forward to seeing Faneuil Hall show more than Fenway has so far, hopefully.
#BostonStrong","['https://pbs.twimg.com/profile_images/1296058802312228864/mNPcXs8p_normal.jpg', 'https://pbs.twimg.com/profile_images/1723893751859314688/4603bImv_mini.jpg']",['No Video']
1329,@joey_mortal,joey mortal,3-Apr,There’s a guy next to me in the green line who’s nodding off on heroin and his sunglasses just fell in my lap. #BostonStrong,['https://pbs.twimg.com/profile_images/1663017314160193538/qRySPz6u_normal.jpg'],['No Video']
1330,@khalilkassem19,khalil kassem,3-Apr,Knowbody  . Paul pierce fuck today #paulpierce #NBA2K21 #NBATopShot #NBA #BostonStrong @paulpierce34  you my guy ,"['https://pbs.twimg.com/profile_images/1445104918549995538/UlxziMcD_normal.jpg', 'https://pbs.twimg.com/media/EyDqnbEWQAIvjMc.jpg']",['No Video']
1331,@_GodMutha,No Name,3-Apr,"Steaming on All platformsGodMutha#GangstaBitch Like comment share and subscribe You Tube hottest unsigned@VibeWithKush @Twitter @warnermusic @defjam @PNKFRDAYRECORDZ @CousinStizz @#BostonStrong @M_A_S_Studios
https://youtu.be/-78YmpxTi-c
https://music.apple.com/us/album/gangsta-bitch/1556013038?i=1556013280…","['https://pbs.twimg.com/profile_images/1450266339319369730/gZ0qZdub_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']
1332,@AgileMario,Mario Moreira,3-Apr,"In a normal year, runners would be tuning up for the Boston Marathon. Here is a mini version of the run. Enjoy! https://youtube.com/watch?v=GwhD3ocXTig…
#BostonMarathon #BostonStrong #marathon #running #exercise #Competition #SaturdayMotivation","['https://pbs.twimg.com/profile_images/618150611024908288/z_4jIgW-_normal.jpg', 'https://pbs.twimg.com/card_img/1728239037624786944/GiFrosec.jpg']",['No Video']
1333,@CultureinSport,Culture in Sports,3-Apr,"This week in the United States we welcome back our national pastime, the sport of baseball. Baseball has been able to rally cities, and in some cases, the entire nation:

https://cultureinsports.com/sowing-the-field-of-dreams/…
#CultureinSports #Baseball #BostonStrong #FieldofDreams #SelfCare #Positivity","['https://pbs.twimg.com/profile_images/1404077183128289284/p29RwTdw_normal.jpg', 'https://pbs.twimg.com/media/EyERjWdU4AAXWOH.jpg']",['No Video']
1334,@CryptoKush589,No Name,3-Apr,#BostonStrong @Neloangelo314 this is my home state. Getting serious...,"['https://pbs.twimg.com/profile_images/1601566506982293504/MofAsdiE_normal.jpg', 'https://pbs.twimg.com/profile_images/1631116768444915713/out3ohKx_mini.jpg']",['No Video']
1335,@HousatonicGWA4,No Name,3-Apr,"Looking forward to seeing Faneuil Hall show more than Fenway has so far, hopefully.
#BostonStrong","['https://pbs.twimg.com/profile_images/1296058802312228864/mNPcXs8p_normal.jpg', 'https://pbs.twimg.com/profile_images/1723893751859314688/4603bImv_mini.jpg']",['No Video']
1336,@joey_mortal,joey mortal,3-Apr,There’s a guy next to me in the green line who’s nodding off on heroin and his sunglasses just fell in my lap. #BostonStrong,['https://pbs.twimg.com/profile_images/1663017314160193538/qRySPz6u_normal.jpg'],['No Video']
1337,@khalilkassem19,khalil kassem,3-Apr,Knowbody  . Paul pierce fuck today #paulpierce #NBA2K21 #NBATopShot #NBA #BostonStrong @paulpierce34  you my guy ,"['https://pbs.twimg.com/profile_images/1445104918549995538/UlxziMcD_normal.jpg', 'https://pbs.twimg.com/media/EyDqnbEWQAIvjMc.jpg']",['No Video']
1338,@_GodMutha,No Name,3-Apr,"Steaming on All platformsGodMutha#GangstaBitch Like comment share and subscribe You Tube hottest unsigned@VibeWithKush @Twitter @warnermusic @defjam @PNKFRDAYRECORDZ @CousinStizz @#BostonStrong @M_A_S_Studios
https://youtu.be/-78YmpxTi-c
https://music.apple.com/us/album/gangsta-bitch/1556013038?i=1556013280…","['https://pbs.twimg.com/profile_images/1450266339319369730/gZ0qZdub_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1378440571413483520/pu/img/uOgWyIyPc407dZ5G.jpg']
1339,@AgileMario,Mario Moreira,3-Apr,"In a normal year, runners would be tuning up for the Boston Marathon. Here is a mini version of the run. Enjoy! https://youtube.com/watch?v=GwhD3ocXTig…
#BostonMarathon #BostonStrong #marathon #running #exercise #Competition #SaturdayMotivation","['https://pbs.twimg.com/profile_images/618150611024908288/z_4jIgW-_normal.jpg', 'https://pbs.twimg.com/card_img/1728239037624786944/GiFrosec.jpg']",['No Video']
1340,@CultureinSport,Culture in Sports,3-Apr,"This week in the United States we welcome back our national pastime, the sport of baseball. Baseball has been able to rally cities, and in some cases, the entire nation:

https://cultureinsports.com/sowing-the-field-of-dreams/…
#CultureinSports #Baseball #BostonStrong #FieldofDreams #SelfCare #Positivity","['https://pbs.twimg.com/profile_images/1404077183128289284/p29RwTdw_normal.jpg', 'https://pbs.twimg.com/media/EyERjWdU4AAXWOH.jpg']",['No Video']
1341,@CryptoKush589,No Name,3-Apr,#BostonStrong @Neloangelo314 this is my home state. Getting serious...,"['https://pbs.twimg.com/profile_images/1601566506982293504/MofAsdiE_normal.jpg', 'https://pbs.twimg.com/profile_images/1631116768444915713/out3ohKx_mini.jpg']",['No Video']
1342,@HousatonicGWA4,No Name,3-Apr,"Looking forward to seeing Faneuil Hall show more than Fenway has so far, hopefully.
#BostonStrong","['https://pbs.twimg.com/profile_images/1296058802312228864/mNPcXs8p_normal.jpg', 'https://pbs.twimg.com/profile_images/1723893751859314688/4603bImv_mini.jpg']",['No Video']
