,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2045,@pixy432,boston design gal,13-Apr,"A hot Spring night here in Boston

#spring #BostonStrong #witchy",['https://pbs.twimg.com/profile_images/1496477943106842630/9Id01ABr_normal.jpg'],['https://pbs.twimg.com/tweet_video_thumb/Ftn-yEpXwAEa1CY.jpg']
2046,@SJP2CALowerMill,SJP2CA Lower Mills,13-Apr,"We are Boston Strong 
#LowerMillsLEADERS supporting @CoreyFoundation and @TeamMR8 Boston Marathon runners @bostonmarathon - thank you to all of the families who participated in our Blue and Yellow TAG Day
This is #commUNITY
#BostonMarathon
#BostonStrong
#CoreysKids
#MR8","['https://pbs.twimg.com/profile_images/798997984293752832/36cNkDFI_normal.jpg', 'https://pbs.twimg.com/media/Ftn9TdeWwAc8rsU.jpg', 'https://pbs.twimg.com/media/Ftn9TdeWIAAAjdQ.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1646625649543598080/pu/img/_DiObtl1-BgCP6nI.jpg']
2047,@jorjagolinzer,Jordyn Jagolinzer WBZ,13-Apr,"Tonight at 7PM my in-depth story with Boston Marathon Bombing survivor Meghan Zipin, and many more for the 10 year anniversary. Don’t miss it on @wbz #BostonStrong","['https://pbs.twimg.com/profile_images/1222001828415582209/0HCAeOrr_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1646617796585963521/pu/img/vfj_e3xS4N7LJw6Y.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1646617796585963521/pu/img/vfj_e3xS4N7LJw6Y.jpg']
2048,@RunBlogRun,No Name,13-Apr,"The #BostonMarathon weekend is upon us! Enjoy the best weekend in marathoning! #runningcommunity, #adidasrunning, #bostonstrong,","['https://pbs.twimg.com/profile_images/1268171102062145538/MfXCUv2b_normal.jpg', 'https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_mini.jpg', 'https://pbs.twimg.com/media/FtmIfXYXwAEkWJN.jpg']",['No Video']
2049,@KirstieCusick,Kirstie Cusick,13-Apr," A day etched in my heart forever. 
#BostonStrong","['https://pbs.twimg.com/profile_images/1431527022375817220/QaDk-sK5_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1296129198004764675/ygR5ZsQR_mini.jpg']",['No Video']
2050,@DaveNordman,Dave Nordman,13-Apr,"Injured in the Boston Marathon bombing, Northeastern student Victoria McGrath became an inspiration to all. 10 years later, friends and family keep her memory alive. #BostonStrong @NUGlobalNews https://news.northeastern.edu/2023/04/11/victoria-mcgrath-boston-marathon-bombing/… via Northeastern Global News","['https://pbs.twimg.com/profile_images/1535697084707487747/jWbyVEZX_normal.jpg', 'https://pbs.twimg.com/card_img/1728987913424113664/HThzOIMP.jpg']",['No Video']
2051,@NipEaze,No Name,13-Apr,We made it. Booth is set up and ready for 3 days of expo fun! Visit our booth for a free running magazine and a free trial pack of NipEaze!  #bostonmarathon #bostonmarathonexpo #bostonstrong #nipeaze #bostonmarathon2023,"['https://pbs.twimg.com/profile_images/538325350153871360/xwXENkcE_normal.jpeg', 'https://pbs.twimg.com/media/FtntSZsX0B0-UG5.jpg']",['No Video']
2052,@TecoBoston,Taiwan in Boston,13-Apr,"Join us outside Prudential Center ( at 888 Boylston Street, Boston 02116), between 10am and 4pm, on Monday (4/17/2023) to cheer on our #Taiwanese runners! And runners don't forget to wave the #Taiwan flags  when you pass by us!
#TECOBOSTON #bostonstrong #BostonMarathon2023","['https://pbs.twimg.com/profile_images/1729152667770130432/Orw2YDgl_normal.jpg', 'https://pbs.twimg.com/media/FtnRHZoaEAAuPh4.jpg', 'https://pbs.twimg.com/media/FtnRHZnaAAE5EVW.jpg']",['No Video']
2053,@KhangXVu,Khang Vu,13-Apr,"Time does fly. My sister and I planned to go to Copley on that day. Fortunately, we overslept and avoided the tragedy. The police caught one of the terrorists just 4 miles away from where we lived at the time. #BostonStrong","['https://pbs.twimg.com/profile_images/1111653009912668160/0mFUlB08_normal.jpg', 'https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_mini.jpg', 'https://pbs.twimg.com/media/FtmIfXYXwAEkWJN.jpg']",['No Video']
2054,@MetroHousingBos,Metro Housing,13-Apr,"Say hi to Hayley! Hayley is an ER doctor in Washington who sees the connection between health and housing everyday. Support Hayley as she runs to end homelessness: https://bit.ly/HayleyRuns23
#BostonMarathon #CharityRun #RunBoston #BostonMarathon23 #BostonStrong #MeettheTeam","['https://pbs.twimg.com/profile_images/1674821841276354575/R6pN8XT4_normal.jpg', 'https://pbs.twimg.com/media/FtnFN3zWABscDWU.jpg']",['No Video']
2055,@buffstreamslive,No Name,13-Apr,"NHL Toronto Maple Leafs vs Boston Bruins between last night Action #WATCH #streaming #LeafsForever
#Boston #MapleLeafs #BostonStrong #Live #Match2023 #Toronto  Enjoy all league with friends

https://bit.ly/3o4WKrL","['https://pbs.twimg.com/profile_images/1642938586927431680/2Zzxcz2r_normal.jpg', 'https://pbs.twimg.com/media/Ftm_PVvWAAAtQPn.jpg']",['No Video']
2056,@wishastudios,erica m,13-Apr,"The family aspect obviously resonates for me personally, but if you’re a runner, have Boston connections, or are fighting to get back up after being knocked down,  this glimpse behind the curtain by @TerrySzuplat of Obama’s Boston Marathon speech will move you, too. #BostonStrong","['https://pbs.twimg.com/profile_images/1543648924262612993/NK6C2ZSJ_normal.jpg', 'https://pbs.twimg.com/profile_images/835137284483641344/aFLTRnZ6_mini.jpg']",['No Video']
2057,@keyframer,Chris Georgenes,13-Apr,Just watched it and I almost forgot just how proud I am of this city #BostonStrong,['https://pbs.twimg.com/profile_images/1715245711371939840/2GYI6L8T_normal.jpg'],['No Video']
2058,@wildrose76,No Name,13-Apr,"That city and its people have my heart. And I know those streets so well. It’s crazy to think that Saturday marks 10 years, but Boston was not beaten. The city is better than ever. #BostonStrong ",['https://pbs.twimg.com/profile_images/1663364816348778496/qgomGsG0_normal.jpg'],['No Video']
2059,@bpmoynihan,No Name,13-Apr,Incredible story #HenryRichard #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1561101574553870341/HObT0iv-_normal.jpg', 'https://pbs.twimg.com/profile_images/1491108484095565832/6aLsBHBN_mini.jpg']",['No Video']
2060,@emilyluvsboston,No Name,13-Apr,"Patriots Day is coming up ! It’s by far my favorite day of the year. “If you're ever losing faith in human nature, go out and watch a marathon.” #bostonstrong #tbt ","['https://pbs.twimg.com/profile_images/1379517599638257668/8DR7LtNx_normal.jpg', 'https://pbs.twimg.com/media/FtmJaUFXgAA4sTI.jpg']",['No Video']
2061,@jamielyn_tag,𝚓𝚊𝚖𝚒𝚎 𝚕𝚢𝚗,13-Apr,Hearing @davidortiz say to hundreds of thousands of people “this is OUR fucking city” after the capture of the boston marathon bomber still gives me the chills and makes me sob uncontrollably to this day. Forever #BostonStrong #MABornAndRaised #NetflixDocuseries,['https://pbs.twimg.com/profile_images/1680223925085564929/00WTM1e__normal.jpg'],['No Video']
2062,@Dempster46,No Name,13-Apr,"I am honored to be running this years Boston Marathon for the Lingzi Foundation! 
Please donate if you can by clicking the link #BostonStrong
https://givengain.com/ap/ryan-dempster-raising-funds-for-lingzi-foundation-inc/?fbclid=PAAabkNyU-x6BOLLC3VGONEr5Jze5qdirE7IqCEJQBPBKJsxK5eRZfCv5frlg…",['https://pbs.twimg.com/profile_images/1715164588663025665/yjWKKf9z_normal.jpg'],['No Video']
2063,@CrystalHaynesTV,Crystal Haynes,13-Apr,"Great time with @BostonFire in Dorchester!!!
We brought the coffee and donuts, they delivered the laughs and the reminder that we are #BostonStrong.
@boston25","['https://pbs.twimg.com/profile_images/1692498130351083521/7X0IV_Ce_normal.jpg', 'https://pbs.twimg.com/media/Ftl20PzXoAIY9ki.jpg', 'https://pbs.twimg.com/media/Ftl20PzWAAUQyf1.jpg']",['No Video']
2064,@AnikaThera,No Name,13-Apr,"Hey runners! The countdown has started. In just 4 days, we’ll be cheering on our local athletes from the Wampanoag Road Runners club at the #BostonMarathon.  Go team!! #RestoreActiveLiving #StayActive #BostonStrong","['https://pbs.twimg.com/profile_images/1347625975807307776/8AhdURCc_normal.jpg', 'https://pbs.twimg.com/media/Ftl1CLyWIAAVFyQ.jpg']",['No Video']
2065,@DTownBostonBID,Downtown Boston BID,12-Apr,"We will be giving away 300 daffodils to the public this Friday  They will go quickly, so keep a close eye on our social channels for info on how to claim yours! #BostonStrong #BostonMarathon","['https://pbs.twimg.com/profile_images/2223531765/facebook_star_sample_normal.jpg', 'https://pbs.twimg.com/media/FtjaBFWWIAA6agX.jpg']",['No Video']
2066,@AllLifeDesigns1,Ascend Fitness,12-Apr,Massachusetts Wall Art Digital Downloads https://etsy.me/41gIUBe via @Etsy #massachusetts #art #digitaldownload #boston #bostonpride #american #bostonstrong,['https://pbs.twimg.com/profile_images/1718573371091263488/cv9kl1yz_normal.jpg'],['No Video']
2067,@VanAllen379,Van Allen,12-Apr,"Watching it happen live was crazy, getting the behind the scenes is fascinating…#NowWatching #Netflix #BostonMarathon #BostonStrong @SpencerKristin @kinky_horror @gettysburgmaam","['https://pbs.twimg.com/profile_images/1728579632532766720/z9xjlS2E_normal.jpg', 'https://pbs.twimg.com/media/FtjVZsQWIAEAFo0.jpg']",['No Video']
2068,@Kanoe49,No Name,12-Apr,"Good lord, please KEEP BOSTON SAFE! #BostonStrong","['https://pbs.twimg.com/profile_images/1643228868252139523/1AQvb36v_normal.jpg', 'https://pbs.twimg.com/profile_images/888490452076437504/LjyWI52h_mini.jpg']",['No Video']
2069,@johneconn1,John Connolly,12-Apr,"Proud to have worked on the music for this powerful three-part doc series that delves into a harrowing chapter of our nation's history.  As always, great storytelling by Director Floyd Russ and his crew.   #AmericanManhunt #BostonStrong","['https://pbs.twimg.com/profile_images/1451367561673670662/trXkK469_normal.jpg', 'https://pbs.twimg.com/profile_images/1671510098169180161/xdQUtnOJ_mini.jpg']",['https://pbs.twimg.com/media/FtifMn_XoAUHWm3.jpg']
2070,@Cathy2NotToday,No Name,12-Apr,"This Bostonian is watching the American Massacre - story of Boston Marathon bombing — a day we will never forget 

So well done - incredible footage & interviews — hard to believe it’s 10 years tomorrow 

I still see little Martin Richard’s face—hard not to cry 

#BostonStrong","['https://pbs.twimg.com/profile_images/1601540661613924352/CxJFUa3__normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1646293390286356480/pu/img/aQBcj1JXWp2Dr5Fm.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1646293390286356480/pu/img/aQBcj1JXWp2Dr5Fm.jpg']
2071,@DToppi,No Name,12-Apr,@RedSox will be 10 games behind by Patriots day #bostonstrong,['https://pbs.twimg.com/profile_images/1728855733884616722/yrlywlas_normal.jpg'],['No Video']
2072,@Alex_2_Costa,Alex Costa,12-Apr,American Manhunt on Netflix is fantastic. #BostonStrong,['https://pbs.twimg.com/profile_images/1602045049935732736/_LwpKGhX_normal.jpg'],['No Video']
2073,@WoosoxC,The FANSWooSox Booster Club,12-Apr,What about engaging a guy who was actually at the finish line at that precise day and time? @brm90 @bostonmarathon @BAA #bostonstrong,['https://pbs.twimg.com/profile_images/1478097769848057856/AEcc6QTQ_normal.jpg'],['No Video']
2074,@RunningLife_,Running Life,12-Apr,"@EliudKipchoge ya se encuentra en Boston  

NN Running Team

#EliudKipchoge #Kipchoge #BostonMarathon2023 #BostonMarathon #BostonStrong #Boston #Marathon #Maraton #Run #Runner #Running #RunningLife","['https://pbs.twimg.com/profile_images/1608992078008049664/xfhfQi8O_normal.jpg', 'https://pbs.twimg.com/media/FtixFN6XsAAwfrQ.jpg']",['No Video']
2075,@keeneeapp,No Name,12-Apr,"Fenway is one of the most exciting neighborhoods in Boston. Catch a Red Sox game, listen to your favorite music artist, or enjoy delicious foods at your favorite bar!
.
.
.
.
.
#keenee #Boston #redsox #fenway #bostonstrong #rentabike #rentals #fenwaypark","['https://pbs.twimg.com/profile_images/1570055214933090305/y24YIKOC_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1646257746012938241/pu/img/NtpFeFYo7nbdBCsC.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1646257746012938241/pu/img/NtpFeFYo7nbdBCsC.jpg']
2076,@lynnjulian007,Lynn Julian,12-Apr,"Marc Fucarile is one of my heroes!
He showed me kindest, in court,
During the trial, when I needed it most.
@GHillFoundation #NBCBoston
#BostonStrong #OneBoston ","['https://pbs.twimg.com/profile_images/1335066903618924548/w-O_TLbg_normal.jpg', 'https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_mini.jpg', 'https://pbs.twimg.com/media/Ftc0TTBWABIqB4s.jpg']",['No Video']
2077,@Waverley_Ins,Waverley Insurance Agency,12-Apr,"April 12-16 2023 Outlook. Have a great week!

#Boston #bostonceltics #bostonstrong #bostonblogger #bostondotcom #BostonRedSox #BostonMA #bostonusa #BostonMarathon #bostoneats #BostonBruins #bostonlife #bostonlove
#Insurance #InsuranceAgent","['https://pbs.twimg.com/profile_images/1584823041074155520/DhX1_KBL_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1646136303136935936/pu/img/uNfuWc3AYpcOhZyJ.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1646136303136935936/pu/img/uNfuWc3AYpcOhZyJ.jpg']
2078,@emilyluvsboston,No Name,12-Apr,"9 years ago I attended the Sports Illustrated cover shoot and then ran 10 miles after, as my last long run. 2014 was such a year for healing for our city and by far my favorite year for running the Boston Marathon.  #bostonstrong","['https://pbs.twimg.com/profile_images/1379517599638257668/8DR7LtNx_normal.jpg', 'https://pbs.twimg.com/media/FthAARWWIAcFff8.jpg']",['No Video']
2079,@2hawks214,No Name,12-Apr,Students @BostonSchools have been getting ready to honor #OneBostonDay and are proud to be #BostonStrong & we know what that means @hinclusion! Their posters will be hung up at various city events on 4.15 & they even have a poster to support an @TeamMR8 runner.,"['https://pbs.twimg.com/profile_images/1563505730606338049/cs718ODc_normal.jpg', 'https://pbs.twimg.com/media/FtgyGcbWwAExbGO.jpg', 'https://pbs.twimg.com/media/FtgxxBCWcAYVqx2.jpg', 'https://pbs.twimg.com/media/Ftgx99-XsAAC6FD.jpg', 'https://pbs.twimg.com/media/FtgyELsXoAEQkoP.jpg']",['No Video']
2080,@kmcgaghMWphoto,𝐊𝐞𝐧 𝐌𝐜𝐆𝐚𝐠𝐡,12-Apr,"#BostonMarathonbombing 10 years ago 
Robert Wheeler was one of the “shirtless heroes” of the 2013 Marathon. He had just finished, turned around and used his shirt as a tourniquet. In 2016 Wheeler finished the race  leapt into the arms of Carlos Arredondo. #BostonStrong","['https://pbs.twimg.com/profile_images/1524095376562741249/tkNTUYAF_normal.jpg', 'https://pbs.twimg.com/media/FtgvEMzWIAAdm2c.jpg', 'https://pbs.twimg.com/media/FtgvMKwXwAAXJv3.jpg']",['No Video']
2081,@ronnieisrunning,Ron McCracken,12-Apr,"My first vlog or #podcast about my #BostonMarathon
experience. #BostonStrong #Boston #running","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1729171809361182720/z0YqA6Am.jpg']",['No Video']
2082,@ronnieisrunning,Ron McCracken,12-Apr,"Back in the day, when I made the news for my 15th straight #BostonMarathon
#BostonStrong #running
#Boston ","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1727679055904870400/7Q9ZNSha.jpg']",['No Video']
2083,@MistressCarrie,Mistress Carrie,12-Apr,Episode 149 of The Mistress Carrie Podcast welcomes @jconnolly1119 from @Sevendust talking @bostonmarathon prep challenged to #TakeAChanceForCharity by @MarkTremonti!  https://mistresscarrie.com/149-john-connolly-from-sevendust/… Sponsored by @RoyalCymbals.  Part of the @PantheonPods network. #BostonStrong ,"['https://pbs.twimg.com/profile_images/1267879429587505152/oZMkpa1p_normal.jpg', 'https://pbs.twimg.com/card_img/1727234819107553280/1XNRnZBZ.jpg']",['No Video']
2084,@liisastephenson,Liisa Stephenson,11-Apr,"This one hits close to home as we were living in Cambridge and had planned to meet at the finish line that day, but ended up not going. We will be watching, and look forward to being back in that remarkable city soon. #BostonStrong","['https://pbs.twimg.com/profile_images/1503873108364734467/eKIbLJl__normal.jpg', 'https://pbs.twimg.com/profile_images/1724165920870793216/X2Iy5hev_mini.jpg', 'https://pbs.twimg.com/media/Ftc2RT_WwBQ8M4F.jpg']",['No Video']
2085,@ronnieisrunning,Ron McCracken,11-Apr,"200 days of #running and 3 years, 11 months, 4 days #soberlife
#recovery #PTSD #mentalhealth
#BostonMarathon #BostonStrong
@adidasrunning @runnersworld
@WBZmarathon @bostonmarathon
@BAA @BostonGlobe @Marathon_Sports @BostonMarathon_ @GBTCrunning
@oofos","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1727200668249710592/9U_5PEAO.jpg']",['No Video']
2086,@Alison_Rose@mastodon@Alison_Rose,Alison Rose,11-Apr,"Through preparation (and some luck), staff at Boston's hospitals saved every person brought in that terrible day. Inspiring—and a warning for the future. @WBUR #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/63662904/MiddlemanAvatar_normal.jpg', 'https://pbs.twimg.com/profile_images/1522581584376909824/W3TBAM3G_mini.jpg']",['No Video']
2087,@HistoricNewton,Historic Newton,11-Apr,"#BostonMarathon history: The first real turn at Commonwealth Avenue near the fire station begins the infamous #NewtonMa hills of lore. A #BostonStrong sign still hangs outside the station, a remembrance of the bombing in 2013. @bostonmarathon","['https://pbs.twimg.com/profile_images/514083778814173184/idFkRrXa_normal.png.jpg', 'https://pbs.twimg.com/media/FtdKb00X0A8gzjI.jpg']",['No Video']
2088,@YupSupLife,Yup Sup,11-Apr,"Best marathon ever is only seven days away.  Wishing all the Boston Marathon participants a happy, healthy race loaded with fun.    If you know someone running, send them in with a little good luck charm from our Boston runners charm collection. 
#BostonStrong","['https://pbs.twimg.com/profile_images/1149071276591501314/6T3ZhvqU_normal.png.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1645860121476583432/pu/img/6JsGrzZi88OFRkWp.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1645860121476583432/pu/img/6JsGrzZi88OFRkWp.jpg']
2089,@_D_Flo,Donald F,11-Apr,Can’t wait to see this #BostonStrong,"['https://pbs.twimg.com/profile_images/1353919778239500293/_NV-KXbG_normal.jpg', 'https://pbs.twimg.com/profile_images/1618945174838677506/6rqvT5SM_mini.png.jpg', 'https://pbs.twimg.com/profile_images/1671510098169180161/xdQUtnOJ_bigger.jpg']",['No Video']
2090,@BPastry,s Pastry,11-Apr,"Our Mini Boston Cream Bomb is a moist cake with Bavarian cream filling fully enrobed in chocolate ganache! 
http://broadwayspastry.com
#bostoncream #bostoncreamcake #bostoncreambomb #bostonstrong #pastry #cake #dessert #chocolate #patisserie #instafood #pastrychef #yummy #clair","['https://pbs.twimg.com/profile_images/671459064686231554/Iev91sgv_normal.png.jpg', 'https://pbs.twimg.com/media/FtdAXEVX0BAeluN.jpg']",['No Video']
2091,@missusP,Christine Perkett,11-Apr,Love all the stories behind the runners. It’s the greatest marathon to run. Heartbreak Hill is nothing! Ya’all got this.  #bostonstrong ,"['https://pbs.twimg.com/profile_images/1631668233995538433/xVCFtO_O_normal.jpg', 'https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_mini.jpg', 'https://pbs.twimg.com/media/Ftc0TTBWABIqB4s.jpg']",['No Video']
2092,@Hamilton4Joe,Joe Hamilton Sports Pixel Artist,11-Apr,"I sold a Brad Marchand Boston Bruins oil art greeting card  https://fineartamerica.com/saleannouncement.html?id=f6acf03da7f79e87f1cd72624ac4bfe9…
#NHLBruins #BostonBruins #BruinsNation #BearTracks #BlackAndGold #BosVsAll #BruinsHockey #BruinsFam #BruinsUnite #BostonStrong #BigBadBruins #BleedBlackAndGold #GoBruins #Bruins4Life…",['https://pbs.twimg.com/profile_images/1416576557724938242/8CkRoXan_normal.jpg'],['No Video']
2093,@PinkySweartoGod,No Name,11-Apr,Marathon weekend coming up. #BostonStrong,['https://pbs.twimg.com/profile_images/1499893658266578945/3NhMFfWw_normal.jpg'],['No Video']
2094,@YMCA_Boston,YMCA Greater Boston,11-Apr,"Our #BostonMarathon® team runner, Mary, is no stranger to getting involved in all the great work going on at the #ymca. This time, she’s ready to run her first marathon and raise money for the Y along the way.  http://givengain.com/cc/ymcaboston #bostonstrong #teenprograms #RUNYMCA","['https://pbs.twimg.com/profile_images/1149038783976869889/Lt-xYZH8_normal.jpg', 'https://pbs.twimg.com/media/FtceyF7XgAYKDvk.jpg', 'https://pbs.twimg.com/media/FtcezTRXoAE1MY5.jpg']",['No Video']
2095,@TheJimmyFund,The Jimmy Fund,11-Apr,“I had previously thought about returning for the 10-year anniversary of the attack to heal and reflect on what it has meant to be #BostonStrong. I would have never imagined returning to Boston under these circumstances without my mom.”,['https://pbs.twimg.com/profile_images/1678863656723927042/TpskpbfX_normal.jpg'],['No Video']
2096,@TheJimmyFund,The Jimmy Fund,11-Apr,"“My mom was diagnosed with stage 4 glioblastoma in August of 2021. Before she passed away in December of 2021, I told her I would run the Boston Marathon® again, and this time to raise money for cancer research at @DanaFarber.”

#BostonStrong #RunDFMC #Boston127",['https://pbs.twimg.com/profile_images/1678863656723927042/TpskpbfX_normal.jpg'],['No Video']
2097,@SuffolkCAC,s Advocacy Center of Suffolk County,11-Apr,"Team Suffolk CAC is taking on the @bostonmarathon!  

Head over to https://buff.ly/3Uto5zX to learn about what inspires them to raise money & awareness in support of the CAC.  

Thank you, Team Suffolk CAC – you are amazing!

#BostonMarathon #Boston127 #BostonStrong #SuffolkCAC","['https://pbs.twimg.com/profile_images/1558128441005842433/U4IdeKgJ_normal.jpg', 'https://pbs.twimg.com/media/FtcSD6MaIAMRi_W.jpg']",['No Video']
2098,@BHyldburg,Coach and Mentor Bob Hyldburg,11-Apr,group shot of the Sports Illustrated Cover picture 1 year after the Boston Marathon bombing. I am standing next to the Amercian Flag and under the BO in the White (Boston) Sign. #Bostonstrong #marathon #finishline #SportsIllustrated @isqiisi #BostonMarathon @wbz @STEVEBURTONWBZ,"['https://pbs.twimg.com/profile_images/1468945021739192321/ZRprz7Nd_normal.jpg', 'https://pbs.twimg.com/media/Ftbqh8XWwAAF0MK.jpg']",['No Video']
2099,@JeffNBCBoston,Jeff Saperstone,11-Apr,"“In a lot of ways, it changed me for the better.”

A decade after the marathon bombings we catch up with the Norden family. They talk about the progress they’ve made and how they’ve helped so many others since. 

Tonight at 7 on @NBC10Boston #bostonstrong #adecadeofhope","['https://pbs.twimg.com/profile_images/1469223597680074752/kXX3XS7Z_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1645752281755680769/pu/img/bQnpDsVIDajN5Bjl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1645752281755680769/pu/img/bQnpDsVIDajN5Bjl.jpg']
2100,@KathyAmico,Kathy Amico,10-Apr,"Felger suffers from acute puck envy, among assorted other jealousies too numerous to mention. #PastaRocks #BruinsRule #BostonStrong.",['https://pbs.twimg.com/profile_images/1327453268960800769/SHwE6FMq_normal.jpg'],['No Video']
2101,@CorriNoel,No Name,10-Apr,Killing it Kehd -- Boston ATAT as a reminder from where you've come and where you're going! #BostonStrong,"['https://pbs.twimg.com/profile_images/1549528059371556864/zpIUvBjl_normal.jpg', 'https://pbs.twimg.com/media/FtZiLh4WAAUdMvN.jpg']",['No Video']
2102,@susantran,Susan Tran,10-Apr,"Stay on top of the stories our team has been working on as we honor #BostonStrong #ADecadeOfHope. 
Tonight: @MonicaNBCBoston on the #SeanCollierFund. 
And I have the story on the @Heather_Abbott1. #NBC10Boston","['https://pbs.twimg.com/profile_images/1453677438907654146/H0b-tEm3_normal.jpg', 'https://pbs.twimg.com/card_img/1727769340664004608/CLOTbPAZ.jpg']",['No Video']
2103,@NBC10Boston,NBC10 Boston,10-Apr,"Hear how Boston Marathon survivor Heather Abbott is changing the lives of other amputees tonight at 7PM on NBC10 Boston. 

#nbc10boston #worthyofyou #bostonstrong","['https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1645545702087434246/pu/img/JZ00Jeg5wq5UuVim.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1645545702087434246/pu/img/JZ00Jeg5wq5UuVim.jpg']
2104,@IrishRedSox77,Jenney Foley,10-Apr,Please know that I am over-the-moon excited @davidortiz is the Grand Marshall of the Marathon. BUT...let's please remember it was @middlebrooks who came up w/ BOSTON STRONG that day. Gomes & Salty came up w/the 617 Jersey! @RedSox #RedSox #BostonStrong #IWasThere #HeardTheBombs,"['https://pbs.twimg.com/profile_images/1716439178278268928/Q96j7QYk_normal.jpg', 'https://pbs.twimg.com/media/FtX4oybXoBcXVmE.jpg', 'https://pbs.twimg.com/media/FtX4o8KXoAA1hsX.jpg']",['No Video']
2105,@Massholio420,No Name,10-Apr,"Anyone else got a hankering to suck down some Dunks and merge without looking? 

#bostonstrong #safedriving @dunkindonuts",['https://pbs.twimg.com/profile_images/1645481778608578575/HoUHZj7__normal.jpg'],['No Video']
2106,@MetroHousingBos,Metro Housing,10-Apr,"Say hello to Cate! Cate is a Senior at Northeastern University who is going the extra mile to support homelessness prevention. Support Cate as she runs to end homelessness: https://bit.ly/CateRuns23
#BostonMarathon #CharityRun#RunBoston #BostonStrong #MeetOurRunners #MeettheTeam","['https://pbs.twimg.com/profile_images/1674821841276354575/R6pN8XT4_normal.jpg', 'https://pbs.twimg.com/media/FtXyAlkWcAA2DEp.jpg']",['No Video']
2107,@VipLiveAlerts,No Name,10-Apr,$GCTK: Opening off today’s VipLiveAlerts Watchlist at 1.55 now with Nhod 3.75 for the 141.94% upside gains. http://VipLiveAlerts-Pro.com #swish #boom #winning #wallstreetsbest #vip #beatingwallstreet #wealthcreation #wealthmovement #bostonstrong,"['https://pbs.twimg.com/profile_images/1530584575801532418/xlsgU86t_normal.jpg', 'https://pbs.twimg.com/media/FtXr1UiWAAMm3Ed.jpg']",['No Video']
2108,@SFHBoston,Francis House,10-Apr,"Support unhoused members of our community on One Boston Day, coming up this Saturday! 

Visit http://stfrancishouse.org to learn more about how you can get involved. 

#OneBostonDay #BostonStrong #Nonprofit #Community","['https://pbs.twimg.com/profile_images/1435693184324145157/s9fxdcVO_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1645433204067782657/pu/img/a_ExC9KGpmBJ61Up.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1645433204067782657/pu/img/a_ExC9KGpmBJ61Up.jpg']
2109,@DrummerFerguson,No Name,9-Apr,"The @NHLBruins now hold the new single season record for the most wins!  
This team has been fun to watch all season long, but the job isn't done yet! Bring home the Cup gentlemen! 
#GoBruins
#BostonStrong
#Record","['https://pbs.twimg.com/profile_images/1683160784086482945/e7Z1l968_normal.jpg', 'https://pbs.twimg.com/media/FtULpGwWwAAUX3S.jpg']",['No Video']
2110,@NinjaFox73,No Name,9-Apr,Hell Yea. #BostonStrong #bruins,"['https://pbs.twimg.com/profile_images/1674589569008762884/c3Kb8Klm_normal.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_mini.jpg', 'https://pbs.twimg.com/media/FtUEq-HX0AUKRKf.jpg']",['No Video']
2111,@MattyBubz,Matt Perry,9-Apr,NHL wins record secured  More history is being made! Let's gooo! #BostonBruins #BostonStrong #NHL,['https://pbs.twimg.com/profile_images/1690601934787395584/EW_KJWxK_normal.jpg'],['No Video']
