,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2968,@JustPolk,Justin Polk,19-Mar,"Everyone was hype for the movements, 

#prayforparis
#BostonStrong &
#standwithstandingrock

How about:

#HIDEFROMCORONA!",[],['No Video']
2969,@SMPSBos,SMPS Boston,19-Mar,"SMPS Boston stands with @RosiesPlace during this difficult time. If possible, please consider supporting this wonderful organization by donating disinfectant cleaners/wipes & hand sanitizers. Contact Michael Oliver
at moliver@RosiesPlace.org to see how you can help. #BostonStrong","['https://pbs.twimg.com/profile_images/1696520825825034240/yolnTDSi_normal.jpg', 'https://pbs.twimg.com/media/ETbQLpfXkAgq2HL.jpg']",['No Video']
2970,@marty_walsh,Mayor Marty Walsh,19-Mar,"These are not ordinary times in our city. But there's nothing ordinary about Boston. Bostonians are resilient, forged in hard times and committed to higher purpose. We’ve faced frightening situations before, and we know what it means to be #BostonStrong.",[],['No Video']
2971,@AndreaLMerrill,Andrea MerrillMD FACS,19-Mar,Absolutely love this! Always #bostonstrong  #sweetcaroline #nottouchingmenottouchingyou https://t.co/SkDi52kPYN,[],['No Video']
2973,@yournxtevent,No Name,19-Mar,"It's so important to find ways to support each other during this time of unprecedented need. Here's a great example of the far-reaching effect of #sponsorship. @BosBizJournal @DropkickMurphys #bostonstrong #coronavirus
https://bizjournals.com/boston/news/2020/03/18/why-a-cambridge-tech-firm-sponsored-the-dropkick.html?ana=yahoo&yptr=yahoo…",[],['No Video']
2974,@ONSHaitians,Michel Denis,19-Mar," #Mattapan #Dorchester many of you have been asking how to help during #COVID19. 

 We are distributing important info & need volunteers to help! 

If you are healthy & can help: 
SATURDAY | 2-hr shifts| 9A-5P
http://bit.ly/helplitdrop #BostonStrong
 SIGN UP",[],['No Video']
2975,@BCassellius,Brenda Cassellius,19-Mar,We have received so much love and support. @RobConsalvo is looking into what we can do to give back too. #BostonStrong @CityOfBoston @marty_walsh,['https://pbs.twimg.com/profile_images/1212474730562965505/dEkxwdLo_normal.jpg'],['No Video']
2976,@richardrabbat,Richard Rabbat,19-Mar,It’s raining here in @CityOfBoston so I did a workout video indoors on @YouTube rather than stay idle. The body needs vitamins and exercise #BostonStrong,[],['No Video']
2977,@Art_No_Rules,No Name,19-Mar,"Bob, you never leave anyone off! Mt. ""Rushmore"" is big enough for our all time GREATS: BRADY; Russell, Bird; Williams, Ortiz; Orr. #BostonStrong",[],['No Video']
2978,@BostonCivicOrg,Office of Civic Organizing,19-Mar,"It may be gloomy in the city during these tough times but remember, WE ARE #BOSTONSTRONG!  Happy 1st Day is Spring cityofboston https://instagram.com/p/B96yJVcAaS2/?igshid=ruyspk4emin3…",[],['No Video']
2979,@TheBACBoston,The Boston Architectural College,19-Mar,"Spencer, the “Boston Strong” dog, and his friend, Penny, are here to bring you encouragement! RT to spread the love.  #InThisTogether #BostonStrong",[],['No Video']
2980,@miahdogtags,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F4ol14gX0AA7l63.jpg'],['No Video']
2981,@KenzieBok,Kenzie Bok 白凱欣,19-Mar,"Shoutout to everyday heroes Denise and Mark, out at a rainy Roxbury Crossing with the City Hall To Go truck to make sure we get meals to any @BostonSchools families who need them! #bostonstrong #bospoli #mapoli #district8","['https://pbs.twimg.com/media/ETegC49XgAE3jq2.jpg', 'https://pbs.twimg.com/media/ETegC5IXsAETyq2.jpg']",['No Video']
2982,@AEVanSaun,No Name,19-Mar,"Not the hero we need, but...

#BostonStrong",[],['No Video']
2983,@JGDphoenixrises,No Name,19-Mar,Boston. We miss the pace. But we know we will rebound. Like we always do. #BostonStrong #Boston #cityscape,['https://pbs.twimg.com/ext_tw_video_thumb/1240621863144960000/pu/img/XuZo64UpYZ-XX2km.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1240621863144960000/pu/img/XuZo64UpYZ-XX2km.jpg']
2984,@GrannyGail31,Granny Gail 3,19-Mar,Now this is #BostonStrong ,['https://pbs.twimg.com/profile_images/526547839271583744/tAaJ-iyT_normal.jpeg'],['No Video']
2985,@neuronickole,Nickole Moon,19-Mar,"We found an inexpensive pair of adjustable dumbbells on Amazon that came in yesterday... I can't express how nice it was to be able to lift this morning. #selfcare while you #SocialDistance
#BostonStrong #BmoreStrong",[],['No Video']
2986,@Emmie12750,No Name,19-Mar,This reminds me of the city right after the Marathon bombings. #BostonStrong,[],['No Video']
2987,@FabioCorleone87,No Name,19-Mar,Someone left this on my porch  #WeWillGetThroughThisTogether #CoronavirusPandemic #BostonStrong,['https://pbs.twimg.com/media/ETcnZ8kWAAEa75r.jpg'],['No Video']
2988,@RABennis,Doc McStuffins,18-Mar,My beautiful city #Boston #BostonStrong,"['https://pbs.twimg.com/profile_images/1628433409159663619/zyA36zyr_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1240430964741898242/img/WEdpSFUG8oaro5iK.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1240430964741898242/img/WEdpSFUG8oaro5iK.jpg']
2989,@KumarMortgage,Yauvan Kumar,18-Mar,Anyone else miss traffic?  #coronavirus #COVID2019 #newnormal #LosAngelesLockdown #LosAngelesCounty #westlosangeles #nyc #NewYorkCity #BostonStrong #Boston #CoronaVirusUpdate,[],['No Video']
2990,@KelleyChunn,Kelley Chunn,18-Mar,#BostonStrong - A city emptied by coronavirus https://bostonglobe.com/2020/03/18/nation/city-emptied-by-coronavirus/?event=event25… via @BostonGlobe,['https://pbs.twimg.com/card_img/1727866943498076160/kNbHzAQs.jpg'],['No Video']
2991,@wtfdic_hour,Brian Riccio,18-Mar,"When one goofy kid killed four people and was on the loose. Tom Menino shut this city down cold. Meanwhile, Walsh still won't shut the city completely down over an unseen enemy with no catchphrase. #BostonStrong ? #bospoli #mapoli",[],['No Video']
2992,@reinesloan,No Name,18-Mar, Bostonians Sing Sweet Caroline Out Their Windows Last Night | Everyone hang in there! #BostonStrong #bostonunite #SweetCaroline https://thebull1017.iheart.com/content/2020-03-18-bostonians-sing-sweet-caroline-out-their-windows-last-night/…,[],['No Video']
2993,@charms434,Steve McQueen,18-Mar,"Lol ..I boxed out of Somerville Boxing. A buddy and I loved wrestling, I only did less than month of wrestling. He stuck with it. Always enjoyed your stuff. Keep hustling doll.  #BostonStrong",[],['No Video']
2994,@BCassellius,Brenda Cassellius,18-Mar,Thanks for your support and leadership @marty_walsh. Our kids are better off because of you! #BostonStrong #BPSProud,"['https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_normal.jpg', 'https://pbs.twimg.com/media/ETardwkX0AEtMu3.jpg', 'https://pbs.twimg.com/media/ETareKHX0AA32_k.jpg', 'https://pbs.twimg.com/media/ETareomX0AgukIA.jpg', 'https://pbs.twimg.com/media/ETarfKMX0AEPE-F.jpg']",['No Video']
2995,@kristamm,No Name,18-Mar,I know we're all giving up for the day & going to bed but Monica & Donnell need more $$ to feed the community tomorrow. Can you help? #BostonStrong #bpsproud #ViolenceInBoston #bospoli https://t.co/66F2B1Lgp5,[],['No Video']
2997,@SEBVONS,Kim Crucioli,18-Mar,Hey #SouthEnd & #BayVillage! Let’s help our neighbors during #COVID19 - we are providing important lit in several languages & need vols to help distribute! If you are healthy & can help THIS SATURDAY btwn 9AM-5PM please sign up http://bit.ly/helplitdrop #BostonStrong #Boston,[],['No Video']
2998,@mathomps1,Melissa Thompson,18-Mar,This is awesome - so innovative @marty_walsh and reduces news sources that are incorrect.  #BostonStrong,[],['No Video']
2999,@OnyxBoox,ONYX BOOX,No Date,No Tweet Contents,[],['No Video']
3000,@sadiddyyyy,No Name,18-Mar,Y’all can say what y’all want about @marty_walsh but his recent update on COVID response was PHENOMENAL. #BostonStrong,[],['No Video']
3001,@YDeZi44,No Name,18-Mar,We have local commanders who are doing an excellent job. #BostonStrong,[],['No Video']
3002,@Jazmin_C_M,No Name,18-Mar,A city emptied by #coronavirus #COVID19 #Boston my beautiful city #BostonStrong https://bostonglobe.com/2020/03/18/nation/city-emptied-by-coronavirus/…,[],['No Video']
3003,@CharlestownONS,Sean Breen,18-Mar,#Charlestown many of you have been asking how you can help your neighbor during #COVID19 - we are providing important lit in several languages & need vols to help distribute! If you are healthy & can help SATURDAY btw 9AM-5PM please sign up http://bit.ly/helplitdrop #BostonStrong,[],['No Video']
3004,@ABDE9MALIK,No Name,18-Mar,GREAT DAY AND PICK UP GAME WITH THE BOYS #BostonStrong #CORONAVIRUSUCK,['https://pbs.twimg.com/ext_tw_video_thumb/1240412141594783746/pu/img/NcUUK3QahLnQqyR1.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1240412141594783746/pu/img/NcUUK3QahLnQqyR1.jpg']
3005,@RussellHouseTav,Russell House Tavern,18-Mar,Link to apply in Bio below!  #bostonstrong @ Harvard Square https://instagram.com/p/B95DuVRASSE/?igshid=13xhbb6wax202…,[],['No Video']
3006,@bkheel1,No Name,18-Mar,"feeling a little stressed today, sewing & listening to this again helped #staystrong #novirusgonnadictateus #bigpapi #bostonstrong #feltapplique #baseballcard @ Fenway Park https://instagram.com/p/B95Czt9hu4y/?igshid=1gxb95t8sei6x…",[],['No Video']
3007,@RobertCalifna77,No Name,18-Mar,I had my first telemed appt today @MspcaAngell. I am in awe of how professional it was all handled in this crisis.  They requested I send photos instead of going out. Doc followed up with a very fitting solution. They went above & beyond. Thank you. #CovidKindness #BostonStrong,[],['No Video']
3008,@METCOIncHq,No Name,18-Mar,"@YMCA_Boston  is distributing breakfast and lunches for children under 18 all over the region! Here is a list of locations and times! Thank you, for your continuous efforts to servicing our community. #BostonStrong",[],['No Video']
3009,@METCOIncHq,No Name,18-Mar,"Thank you @BOSfoodaccess & @BostonSchools  for sharing where our Boston METCO students have access to meals they would normally receive at their schools. #BostonStrong  Click the link below! 
https://bostonpublicschools.org/freemeals",[],['No Video']
3010,@ONS_Chinatown,Chulan Huang 黄楚岚,18-Mar,"If you can help this Saturday, March 21st between the hours of 9am and 5pm, please fill out the form here: https://docs.google.com/forms/d/1tdQSR1nWprrkhbqxawKg9FMt1nFK-hts20ZaCd_FoYE/viewform?edit_requested=true…
#COVID19 #BostonStrong",['https://pbs.twimg.com/profile_images/935179991884713984/gsc7NIWR_normal.jpg'],['No Video']
3011,@kheshel,Kat Eshel,18-Mar,"Boston Air Pollution Control Commission (@BostonEnviro) just held an almost entirely virtual hearing today - possibly the first ever virtual hearing in the @CityOfBoston!! Over 50 attendees, more than we ever get in person. #COVID19 won't keep us down! #BostonStrong #civictech",[],['No Video']
3012,@GaryBlehm,Artist Gary Blehm,18-Mar,"We Will Defeat COVID19 with OPTIMISM, our Bridge to the Future. #bestrong #bebrave #BostonStrong #BePositive #COVID2019 #Covid_19 #outbreak #outbreak2020 #BiologicalAttack #nofear #unafraid #WashYourHands #ChinaVirus #china #pandemic #optimistic #BeBest #ProtectEveryone #beatit",[],['No Video']
3013,@Definitely_Cuff,Storytime Stiz,18-Mar,Did I tell you when I was getting kicked out of Frankies with Mark Holden? #BostonStrong,[],['No Video']
3014,@BCassellius,Brenda Cassellius,18-Mar,I have an amazing team and terrific supports from @CityOfBoston colleagues! #BostonStrong ,['https://pbs.twimg.com/profile_images/1613161885263609856/xBfc9tdD_normal.jpg'],['No Video']
3015,@DorchesterONS,Ross Cochran,18-Mar,#Dorchester many of you have been asking how you can help your neighbor during #COVID19 - we are providing important lit in several languages & need vols to help distribute! If you are healthy & can help SATURDAY btw 9AM-5PM please sign up http://bit.ly/helplitdrop #BostonStrong,[],['No Video']
3016,@edog72167,Eric H,18-Mar,In the end you gotta root for the laundry #BostonStrong,[],['No Video']
3017,@codylowe88,Cody Lowe,18-Mar,"Stupid question, we don’t follow players. We have a team we root for. I know a lot of people that root for multiple teams. Not the Lowe’s #BostonStrong",[],['No Video']
3018,@MyGuts4Garters,No Name,18-Mar,Heck yeah. #FlattenTheCurve #BostonStrong,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/ETWYV9TXYAcq5Vz.jpg']",['No Video']
3019,@ONSHydePark,Denyel Fonseca,18-Mar,"@BostonSchools parents please complete the survey if you need a chrome book and WiFi! @CityOfBoston is here for you! We are one Boston and always moving forward!
#BostonStrong",['https://pbs.twimg.com/profile_images/1639328164005412874/qw-uXGhf_normal.jpg'],['No Video']
3020,@ONSHydePark,Denyel Fonseca,18-Mar,"Please remember to sign up for the @CityOfBoston new texting service for #coronavirus updates!
#BostonStrong","['https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_normal.jpg', 'https://pbs.twimg.com/media/ETZlqz4X0AAIjgC.jpg']",['No Video']
3021,@dave_buckley,Dave Buckley,18-Mar,"We have a 5-, 8-, & 11-yr-old who have NEVER SEEN @AmericanIdol !!!  We started at this year’s premiere, but will like go back to Kelly & Justin in Yr 1 once were officially locked down in Beantown! #BostonStrong",[],['No Video']
3022,@MenotomyMatters,Menotomy Matters,18-Mar,"Wow!  Medford and Somerville have an awesomely organized mutual aid Google site, including instructions on how to replicate it for other communities.  This kind of work needs local volunteers! #BostonStrong @universalhub
https://docs.google.com/document/u/1/d/1RtYZ1wc8jxcSKDl555WszWhQWlOlSkNnfjIOYV0wXRA/mobilebasic?urp=gmail_link&fbclid=IwAR3Bc-bi-vbbtk0fk6q8qKKgir9kmQjPcGyQDp4b1_b3BimSPkOXoC3E9w8…",[],['No Video']
3023,@MichaelPortas,Michael Portas,18-Mar,"I realize that as an educator in #NorthJersey I am not exactly celebrated for my rooting interests, but thank you to the #RedSox for sharing this resource. Have fun! #WickedSmaht #PeqPantherPride #BostonStrong #JerseyStrong","['https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_normal.jpg', 'https://pbs.twimg.com/media/ETZhiptXQAAv6FV.jpg', 'https://pbs.twimg.com/media/ETZhip0X0AAmqyu.jpg', 'https://pbs.twimg.com/media/ETZhipqWAAAqjPT.jpg', 'https://pbs.twimg.com/media/ETZhiqCXgAAcK9P.jpg']",['No Video']
3024,@ONS_Chinatown,Chulan Huang 黄楚岚,18-Mar,"Here with @BCYFcenters in the @BPSQuincyElem! Come by from now until 2:00pm for your free meals! #COVID19 #BostonStrong 

For more information about other sites in Chinatown and the City click the link here: https://boston.gov/departments/food-access/map-meal-sites-boston…",['https://pbs.twimg.com/media/ETZgCoZXQAAZ-_b.jpg'],['No Video']
3025,@SouthBostonONS,Lydia Polaski,18-Mar,We are #BostonStrong and that was shown here today at the @condonk8 meal site. Together we fed close to 200 #Southie students. These meals allow them to fuel up so they can learn  lots at home.  #SocialDistancing #COVID19 #SouthBoston @BostonSchools,"['https://pbs.twimg.com/media/ETZflR0XkAAd_WL.jpg', 'https://pbs.twimg.com/media/ETZflRlWkAAK1FO.jpg', 'https://pbs.twimg.com/media/ETZflR2WoAAsK7K.jpg', 'https://pbs.twimg.com/media/ETZflSpXkAEtrOO.jpg']",['No Video']
3026,@WestRoxburyONS,Dan HudsonWest Roxbury Community Liaison,18-Mar,"We are here again at the @ohrenbergerBPS in #WestRoxbury! Stop by from now until 11:30am to pick up free meals and homework packets! For more information on meal sites click the link below! #COVID19 #BostonStrong
https://boston.gov/departments/food-access/map-meal-sites-boston…","['https://pbs.twimg.com/media/ETZLycAWkAA2wN0.jpg', 'https://pbs.twimg.com/media/ETZLyb_XYAAlglm.jpg']",['No Video']
3027,@LisaJohnson,Lisa Johnson,18-Mar,"Hey Boston, lets help our own.  #BostonStrong I gave.","['https://pbs.twimg.com/profile_images/1185861354/Picture_11_normal.png.jpg', 'https://pbs.twimg.com/media/ETZAbXDXYAA_oV6.jpg']",['No Video']
3028,@AMachsonCarter,burn baby burn,18-Mar,"Found this surprisingly moving.  

(Also, mad that my fave book orders came into my library branch hours before closing and I missed getting them!)
#bospoli #Boston #BostonStrong",['https://pbs.twimg.com/profile_images/1491108484095565832/6aLsBHBN_normal.jpg'],['No Video']
3029,@BostonCivicOrg,Office of Civic Organizing,18-Mar,City Hall on the Go’s 1st stop of the day.... Roxbury Crossing in Roxbury Ma! Catch the team and grab a free breakfast from 8am to 10:30am! #freemeal #civicbos #wecare #bostonstrong #bosoutreach  https://instagram.com/p/B94BrpNgps8/?igshid=7t9u9mqi0d9p…,[],['No Video']
3030,@ONS_Chinatown,Chulan Huang 黄楚岚,18-Mar,"We are ready here at the @YMCA_Boston in #Chinatown! Come on by from now until 12:00pm for your free meals! #COVID19 #BostonStrong 

For more information about other sites in Chinatown and the City click the link: https://boston.gov/departments/food-access/map-meal-sites-boston…",['https://pbs.twimg.com/media/ETZGhaKXkAIniUC.jpg'],['No Video']
3031,@MidDotOns,Ashley Gomes,18-Mar,Second day @ the Lila G. Frederick Middle School  in #DoT! Come on by from now until 11:30am for your free meals! #COVID19 #BostonStrong,[],['No Video']
3032,@Leeshy94,No Name,18-Mar,The fact that Boston fans are still wishing Brady the best of luck and reflecting on his years as a Patriot just truly embodies everything amazing about Boston and Pats fans in general  #BostonStrong ,[],['No Video']
3033,@Leadership_One,Middleboro Jones,18-Mar,"I am working at my office to assist #Veterans.... I have 2 towns and we're doing what we can. Like 09/11, we must all unite behind our #POTUS as he is our leader.  I'll be glad to invite you over for a beer after all this is over.  Be #BostonStrong and remember #OneTeamOneFight",['https://pbs.twimg.com/profile_images/378800000085275959/cffba24b9ecdb0d5e0187ffb26598771_normal.jpeg'],['No Video']
3034,@IDDocJen,Jen Manne,18-Mar,#BostonStrong. So proud of my adopted home and the incredible skills of the doctors + scientists with whom I have trained @The_BMC @BIDMChealth @mgh_id @HarvardChanSPH + @BrighamWomens (I’m old!)... I have seen the wonderful things they can do - #COVID19 can’t stop them.,['https://pbs.twimg.com/profile_images/1094821170564616192/IDfKWGMR_normal.jpg'],['No Video']
3035,@JudsonLab,Bret Judson,18-Mar,Gasson Hall looking resplendent this morning on The Heights.  A bit bittersweet as there is not the usual hustle and bustle of campus as most of the students have been sent home due to Covid-19.  We will get through this.  @BostonCollege #GOEAGLES #BostonStrong,['https://pbs.twimg.com/media/ETY1mI1U4AAiSJV.jpg'],['No Video']
3036,@MichelleKeithUS,Michelle Keith,18-Mar,"Are you Boston-enough? ;-) 
A #COVID19 PSA from our local great white sharks and my friend Leah
My husband & I grew up in JP & can confirm this is totally wicked #BostonStrong!",[],['No Video']
3037,@PhilipCarver,Philip J,17-Mar,"""The pessimist complains about the wind. The optimist expects it to change. The leader adjusts the sails.” -JMaxwell / Great message tonight Mayor @marty_walsh the @CityOfBoston is in good hands. #Boston #BostonStrong #bospoli #leadership","['https://pbs.twimg.com/profile_images/838794686114508802/qfr0pAoe_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1240073703905509377/pu/img/zD7WTPQ7oMBYbM5e.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1240073703905509377/pu/img/zD7WTPQ7oMBYbM5e.jpg']
3038,@deedashrob,No Name,17-Mar,"Living my best Boston-style St. Paddy's in our bunker: Instant Pot boiled dinner and a glass of Smithwick's, while listening to the replay of the Dropkick Murphys livestream of “Queen of Suffolk County.” #BostonStrong",[],['No Video']
3039,@AlSweenCN,Producer Al Sween,17-Mar,Brady's old anyway #BostonStrong,[],['No Video']
3040,@AndrewGronosky,Andrew Gronosky,17-Mar,Yes we have to stay apart to prevent spread of coronovirus but we can still come together! #BostonStrong,[],['No Video']
3041,@pragati2707,PRAGATI PRADHAN,17-Mar,"“Look at who we are, in the strength that we possess.” #BostonStrong #COVID19","['https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1240076549593980928/pu/img/cmj07pfdHFUVLeFy.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1240076549593980928/pu/img/cmj07pfdHFUVLeFy.jpg']
3042,@camillelclark,Camille Clark,17-Mar,Thank you Marty! #BostonStrong ,"['https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1240076549593980928/pu/img/cmj07pfdHFUVLeFy.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1240076549593980928/pu/img/cmj07pfdHFUVLeFy.jpg']
3043,@rayno,Rayno in the Clouds,17-Mar,Happy #StPatricksDay ! #BostonStrong,['https://pbs.twimg.com/media/ETWrVDrUEAAQ6D8.jpg'],['No Video']
3044,@haiger82,Nøt Břåd,17-Mar,Can't celebrate St. Paddys day AND you lose Tom Brady ... I'll tell ya who his NOT having a wicked time #BostonStrong,[],['No Video']
3045,@LondonoPhoto,Carlos Londono,17-Mar,The @DropkickMurphys live stream was the best thing that I’ve seen since the announcement of the #coronavirus #COVID2019 thank you DMK!!!  #BostonStrong #dropkickmurphys,[],['No Video']
3046,@SpanglezStore,Spanglez Store,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1725053977472180224/img/rl0BUaEiH1M2zw1x.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1725053977472180224/img/rl0BUaEiH1M2zw1x.jpg']
3047,@LondonoPhoto,Carlos Londono,17-Mar,Dropkick Murphys You never walk alone goes out to Italy!  #dropkickmurphys #neverwalkalone #BostonStrong Who else is watching?!,['https://pbs.twimg.com/media/ETWhjLFXYAEAMq8.jpg'],['No Video']
3048,@RandyMarquis,Randy Marquis,17-Mar,"Mookie Betts and #TomBrady, gone in the same offseason. #BostonMarathon postponed. Dark times for #Boston sports fans. #BostonStrong",['https://pbs.twimg.com/profile_images/841421805524930561/XHvbSfBa_normal.jpg'],['No Video']
3049,@yahimshurah,No Name,17-Mar,#dropkickmurphys thank you so much!! Watching and celebrating St Pats on my own with some Bailey’s.  #BostonStrong,[],['No Video']
3050,@TylerRMorrissey,Tyler Morrissey,17-Mar,"Feeling blue this #SaintPatricksDay? The @DropkickMurphys are doing a live streaming concert in place of their Boston shows. It’s not the same, but now all of New England and beyond can take part in the celebration. Sláinte!!! #BostonStrong",[],['No Video']
3051,@Zango_86,No Name,17-Mar,"Everyone is Irish on #StPatricksDay and the @DropkickMurphys are live-streaming their St. Patrick's Day Concert for FREE!
God Bless! #BostonStrong
https://facebook.com/DropkickMurphys/videos/142921160378419/UzpfSTEwMDAwOTE3NjkzNzYyMToyNTExNjc1MDQyNDgxNzAy/…",[],['No Video']
3052,@ONSHydePark,Denyel Fonseca,17-Mar,"Such Inspirational words delivered by our city’s great leader @marty_walsh tonight. We truly are one Boston, and we will power through this together!
#BostonStrong
#SocialDistancingNow","['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/ETWYV9TXYAcq5Vz.jpg']",['No Video']
3053,@NiccizNicci,No Name,17-Mar,"GOD BLESS THE DROPKICK MURPHYS.  Absolute SHIT week for #Boston, we needed this! Thanks guys! #BostonStrong #HappyStPatricksDay #CoronaVirus #StayTFHome @DropkickMurphys",[],['No Video']
3054,@webjedi,Amélie E,17-Mar,I guess the one odd thing about the @DropkickMurphys show is... no visible mosh-pit... feels a little weird... but at least the audio is super clear. Thanks guys. We really needed this. #BostonStrong #StayHealthy #StayLoud,[],['No Video']
3055,@K_Ostrofsky,Kathryn A,17-Mar,"eesh. I have some @distractionbeer Belgrade Tripel, the belgian style from the brewery down the street from me - #Roslindale #ROSlove #BostonStrong",[],['No Video']
3056,@seacolt45,Matt Coulter,17-Mar,What a fucking  gift!  This is awesome @DropkickMurphys ! Thank you boys!!!  #paddysday #BostonStrong,[],['No Video']
3057,@ReginaMRobinson,Regina M,17-Mar,Proud of my husband for showing some love to @BostonSchools this morning! That background holds special meaning to me:) TY @juarobinson & Pastor Kevin for representing @CRCBoston! #BostonStrong,"['https://pbs.twimg.com/profile_images/1659543135674851328/H1YPfZeT_normal.jpg', 'https://pbs.twimg.com/media/ETUHt8zWoAIOCFY.jpg', 'https://pbs.twimg.com/media/ETUHt8rXgAAXtiq.jpg']",['No Video']
3058,@SusanElsbree,Susan Elsbree,17-Mar,"@marty_walsh thank you for a smart, measured and reassuring speech, tonight. I know how hard our #publicservants are working. #Thankyou #BostonStrong #JamaicaPlain #Boston #COVID19",[],['No Video']
3059,@ladynewenglaand,No Name,17-Mar,@marty_walsh Thanks for a real speech from a real leader. #BostonStrong,[],['No Video']
3060,@bostonpolice,Boston Police Dept,17-Mar,"Per @marty_walsh: “We are a city of miracles and comebacks. There’s nothing we can’t do when we stand together. We’ve faced frightening situations before and we learned what it means to be #BostonStrong. We need that strength right now."" #SocialDistancingNow",['https://pbs.twimg.com/media/ETWYV9TXYAcq5Vz.jpg'],['No Video']
3061,@INN_Resource,Resource Investing,No Date,No Tweet Contents,['https://pbs.twimg.com/card_img/1729428178702057472/Ggvm8UL0.jpg'],['No Video']
3062,@SIFBoston,Social Innov,17-Mar,Thank you to @marty_walsh for your leadership during these times. We are in this fight together and will continue to support organizations who are working on the ground helping communities day in and out! #BostonStrong #socialinnovation #socialimpact #nonprofits #funders,['https://pbs.twimg.com/profile_images/1260238886963490816/zziY4zr7_normal.jpg'],['No Video']
3063,@Jim_Rawson_MD,Jim Rawson MD,17-Mar,Watching #boston rally in preparation for #covid19 #bostonstrong,"['https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_normal.jpg', 'https://pbs.twimg.com/media/ETWKj4nXYAEx6fl.jpg']",['No Video']
3064,@bryhickey,No Name,17-Mar,@marty_walsh Great speech! We are lucky to have you as our Mayor. Strong leader for a #BostonStrong city. Thank you for reminding us of our duty to vulnerable people.,[],['No Video']
3065,@MollyZ,No Name,17-Mar,I  our Mayor. Thank you @marty_walsh for your compassion and leadership #BostonStrong #COVID19 #Boston,['https://pbs.twimg.com/media/ETWWLzUXYAE8av-.jpg'],['No Video']
3066,@Madhatta34,Silver Fox,17-Mar,"At the #dropkickmurphys concert (in my living room) with my family. No line for the bathrooms, so that’s all good! #BostonStrong",['https://pbs.twimg.com/media/ETWWDYcWsAIEQl7.jpg'],['No Video']
3067,@seacoastrunner,Alison Black,17-Mar,I am watching Mayor Marty Walsh on TV. Nothing against him (he’s fine) but I miss Mayor Menino. #BostonStrong,[],['No Video']
3068,@julito77,Julio Ricardo Varela,17-Mar,"Damn, Mayor Walsh just made my cry. I love #Boston forever. #BostonStrong #COVID19",[],['No Video']
3069,@porrsha,Wan Porsche Guru,17-Mar,"@wbz please tell Marty Walsh that his message is now past bloviating4.
#BostonStrong #bostonmayor",[],['No Video']
3070,@SnackPrompt,Snack Prompt,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F7EhBwQW4AA66JX.jpg'],['No Video']
3071,@SHol911,No Name,17-Mar,Thanks @DropkickMurphys for bringing some normalcy to this week. #BostonStrong,[],['No Video']
3072,@sjzwhite,No Name,17-Mar,Thank you so much @DropkickMurphys you are truly #BostonStrong #HappyStPatricksDay,['https://pbs.twimg.com/media/ETWVJVVXYAUdYnX.jpg'],['No Video']
3073,@celticode,Norwegian Dude Fully Vaccinated,17-Mar,"What are you doing at 4PM this fine St Paddy’s night? Thank God for the @DropkickMurphys as they play live, loud and free for 90,000+ fans so far. Lift a cold one for the boys who are back and looking for trouble. #dropkickmurphys #BostonStrong",['https://pbs.twimg.com/ext_tw_video_thumb/1240054901415088129/pu/img/gNdKEHzdf7nA0gjO.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1240054901415088129/pu/img/gNdKEHzdf7nA0gjO.jpg']
3074,@shiftypangolin,No Name,17-Mar,"#pandemic be dammed!  If I can watch #dropkickmurphys live I'll do it!
#est1996
#bostonstrong @ Halifax, Nova Scotia https://instagram.com/p/B92leHMnGJB/?igshid=1ln8lqvxvs59r…",[],['No Video']
