,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
241,@HarvardNPLI,NPLI at Harvard,11-Apr,"#TBT The symposium on Leadership Lessons from the Boston Marathon Bombings presented in April '14 with Lenny Marcus, Rich Serino, Juliette Kayyem, William “Billy” Evans, Alan Snow, and Steve Riccardi. #BostonStrong #resilience #YoureIt #LeadershipMatters
https://npli.sph.harvard.edu/?s=The+symposium+on+Leadership+Lessons+from+the+Boston+Marathon+Bombings+presented…+","['https://pbs.twimg.com/profile_images/578573926370009088/TdxmQgH0_normal.png.jpg', 'https://pbs.twimg.com/media/D30bBusWwAE5f5B.jpg']",['No Video']
242,@RandalThScandal,No Name,11-Apr,Garden looks lit!! LFG BAYBAY #NHLBruins #WeWantTheCup #BostonStrong,['https://pbs.twimg.com/profile_images/1309642995763945472/jT-j5qIZ_normal.jpg'],['No Video']
243,@CheslerMb,MB Chesler,11-Apr,Boston 2000. My last Boston. I miss the long runs and the friendships made along the way. Proud to have raced and qualified to run the greatest race on earth. Good luck Monday #BostonStrong,"['https://pbs.twimg.com/profile_images/1079873412204584961/L1IF4y6W_normal.jpg', 'https://pbs.twimg.com/media/D36E5bzWwAAyRkv.jpg']",['No Video']
244,@seatgiant_ma,SeatGIANT Massachusetts,11-Apr,"#Bruins & #leafs tonight at 7pm @tdgarden!! 
*
*
*
*
*
*
*
#wehavetickets #tickets #boston #bostonstrong #nhl #playoffs #hockey #cityofchampions @ Amherst, Massachusetts https://instagram.com/p/BwIe8vRFr1b/?utm_source=ig_twitter_share&igshid=axfb622hram6…",['https://pbs.twimg.com/profile_images/1082876205647437824/AS9iYYRZ_normal.jpg'],['No Video']
245,@JackedScientist,No Name,11-Apr,LETSSSS GOOOOOOOO! @NHLBruins #NHLPlayoffs #BostonBruins #BostonStrong,"['https://pbs.twimg.com/profile_images/1114315982107967488/aspppm66_normal.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1116468599949021187/pu/img/IUDJowK_Y3WwRue5.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1116468599949021187/pu/img/IUDJowK_Y3WwRue5.jpg']
246,@JamiePitblado,Jamie Pitblado,11-Apr,Need I say more. @nhlbruins #bostonstrong #leafspringcleaning #beattoronto #inourblood #blackandyellowblackandyellow https://instagram.com/p/BwId499h553/?utm_source=ig_twitter_share&igshid=123muu6qo4grl…,['https://pbs.twimg.com/profile_images/1216823264766382080/FvgTgynn_normal.jpg'],['No Video']
247,@golfingirl525,Tara Watt,11-Apr,For all my female friends running the @bostonmarathon make sure you stop by booth 1028 and check out @HerTribeAthltcs !! #bostonmarathon #hertribeathletics #bostonmarathonexpo #bostonstrong ,"['https://pbs.twimg.com/profile_images/1431222668783652864/biq-XY_u_normal.jpg', 'https://pbs.twimg.com/media/D35_QXnXoAEr3b2.jpg']",['No Video']
248,@Bobwirelive,Bobby Couto,11-Apr,This is what we wake up for!!! We bleed black and yellow!!  #gobruins #bostonstrong @ TD Garden https://instagram.com/p/BwIaWyunOVhW5n_YEY0cEuemhywZD1z_G4pFVk0/?utm_source=ig_twitter_share&igshid=1t7lwnvaeqv1e…,['https://pbs.twimg.com/profile_images/787620188413911041/ccFBZtCK_normal.jpg'],['No Video']
249,@nikinev,Nicole Nevulis,11-Apr,Festivities start tomorrow!!! #BostonMarathon2019 #BostonStrong #livingmydreams #mainerunner,"['https://pbs.twimg.com/profile_images/1185177177576398848/C53AEcpc_normal.jpg', 'https://pbs.twimg.com/media/D353IiFWkAEHYiD.jpg']",['No Video']
250,@lahey316,Nick Lahey,11-Apr,We are ready. Go bruins go. #bostonstrong,"['https://pbs.twimg.com/profile_images/966882112103071744/YMWPaA02_normal.jpg', 'https://pbs.twimg.com/media/D352kNEVUAACenW.jpg']",['No Video']
251,@UMLWeatherCTR,UML Weather Center,11-Apr,"Our crew of meteorologists is ready for #MarathonMonday! We will be stationed at the start line, 10k, 20k, 30k and finish line for the #BostonMarathon providing up to the minute weather info! Stop and say hi if you see us! #marathon #boston #bostonstrong… http://bit.ly/2UwDLXF","['https://pbs.twimg.com/profile_images/1385372476906016773/q3w4ChpT_normal.jpg', 'https://pbs.twimg.com/media/D35tQEwW0AA5ZfK.jpg']",['No Video']
252,@joshtowne,No Name,11-Apr,@RedSox and @NHLBruins I have a small request: Can we get a nice doubleheader sweep of Toronto tonight? Thanks guys #BostonStrong,['https://pbs.twimg.com/profile_images/1468698121425272836/U47V-z5A_normal.jpg'],['No Video']
253,@McLeanEducation,McLean Hospitalof Continuing Education,11-Apr,Monday is Patriot’s Day and that means it’s the @BostonMarathon aka #MarathonMonday and time to take a ride on the @SwanBoats. Good luck to all the runners from @McLeanEducation! #BostonMarathon #run #marathon @BAA #Boston2019 #PatriotsDay #runners #BostonStrong #KeepRunning,"['https://pbs.twimg.com/profile_images/1371034706205114368/HvOY8lum_normal.png.jpg', 'https://pbs.twimg.com/media/D35ZJYwX4AABD72.jpg', 'https://pbs.twimg.com/media/D35ZZcPWkAY1k4U.jpg', 'https://pbs.twimg.com/media/D35ZvZPXoAIgeul.jpg']",['No Video']
254,@arielle_WX,Arielle Whooley,11-Apr,"#MarathonMonday has always been one of my fave days of the year. Getting the chance to record weather data with @UMLWeatherCTR was just a dream. 
 
Have fun & stay warm guys!! 

#BostonStrong #BostonMarathon @BAA #UMLWeather @Env_Science_UML","['https://pbs.twimg.com/profile_images/1169903995042689026/sVqIHsgX_normal.jpg', 'https://pbs.twimg.com/profile_images/1385372476906016773/q3w4ChpT_mini.jpg', 'https://pbs.twimg.com/media/D34lfogXsAA8xvK.jpg']",['No Video']
255,@RunColbyRun,No Name,11-Apr,Gah! That's ok Fred. BE THE STORM!! Best of luck running! My other half is this year. We'll be there!  #bostonstrong,['https://pbs.twimg.com/profile_images/1267788096592019456/ryZNpXfw_normal.jpg'],['No Video']
256,@GarrettYee,Garrett Yee,11-Apr,Great session this morning with the Civilian Aide to the Secretary of the Army and #cybersecurity professionals at #JohnHancock in #Boston.  #CASA @ArmyCIOG6 #MeetYourArmy #BostonStrong,"['https://pbs.twimg.com/profile_images/1551951362669305856/hWKplepe_normal.jpg', 'https://pbs.twimg.com/media/D34gW8YW4AAl0Dz.jpg', 'https://pbs.twimg.com/media/D34gW8PW0AYNzH7.jpg', 'https://pbs.twimg.com/media/D34gW8PWwAAVrKT.jpg']",['No Video']
257,@TheFaster262,Bryan Grullon,11-Apr,What a beauty. Well job to everyone involved. Can't wait to run it one day. #BostonStrong #BostonBound,['https://pbs.twimg.com/profile_images/1193156919042740224/tLh9D5Rt_normal.jpg'],['No Video']
258,@HauntedHappens,Haunted Happenstance,11-Apr,"If you haven’t had a chance to listen,  is is the time - Boston is gearing up for marathon weekend, and is showing just how #BostonStrong the city is! @fataliteaspod #ladypodsquad","['https://pbs.twimg.com/profile_images/1222936336627388416/Tqs79hzX_normal.jpg', 'https://pbs.twimg.com/profile_images/1049126618902548480/eH-ygDto_mini.jpg', 'https://pbs.twimg.com/media/D34X311WkAAklQT.jpg']",['No Video']
259,@Upstate_isles,No Name,11-Apr,Didn't @MapleLeafs  fans make fun #BostonStrong,['https://pbs.twimg.com/profile_images/1646574002788352001/fDuuIC31_normal.jpg'],['No Video']
260,@TheRooSport,Brundage Runner,11-Apr,@JimmieJohnson good luck this weekend in Richmond and at The Boston Marathon. Stop by Booth 718 if you get to the Expo. We have a gift for you.  Proud you are running. #roosport #seventime #bostonstrong #running #gatorade,['https://pbs.twimg.com/profile_images/1725239569824858112/n51I_WJ5_normal.jpg'],['No Video']
261,@TurningLifeOn,Turning Life On,11-Apr,Being a spectator at #BostonMarathon is a great way to #TurnLifeOn. Stay strong and leave your smartphones in your bags while you enjoy the day and a meal at one of these stops. #BostonStrong,"['https://pbs.twimg.com/profile_images/1106876650053091329/inLQOHqD_normal.jpg', 'https://pbs.twimg.com/profile_images/1447564257650950147/zyjB7-Ug_mini.jpg', 'https://pbs.twimg.com/media/D34JJJZW4AAW3nB.jpg']",['No Video']
262,@SJP2CALowerMill,SJP2CA Lower Mills,11-Apr,"@SJP2CALowerMill is #BostonStrong  Our annual Peace and Unity walk through Lower Mills for One Boston Day! We say thank you to @marty_walsh and our First Responders @bostonpolice @BostonFire
#commUNITY
#LowerMillsLEADERS
#GoFurtherWithFaith
@kate_brandley @SJP2CA @CSOboston","['https://pbs.twimg.com/profile_images/798997984293752832/36cNkDFI_normal.jpg', 'https://pbs.twimg.com/media/D33_zaPXkAAEXEx.jpg', 'https://pbs.twimg.com/media/D33_zaUX4AAWfSN.jpg', 'https://pbs.twimg.com/media/D33_zajWAAEx5JK.jpg', 'https://pbs.twimg.com/media/D33_zalWAAEAJT2.jpg']",['No Video']
263,@GreaterBostonGI,Greater Boston GI,11-Apr,Good luck to all the Boston Marathon runners! #bostonmarathon #bostonstrong https://baa.org/races/boston-marathon…,['https://pbs.twimg.com/profile_images/1320801517474091010/LLO9cZa3_normal.jpg'],['No Video']
264,@Lil_Kym,Miss Kym,11-Apr,"When runcationing, having intel about the best eats and can't miss sites is good. It's the insight that locals provide. Thus, http://pos.li/2bnqh8 - connecting visiting runners with locals to offer a richer experience.

Here's Boston info: http://pos.li/2bnqh9 #BostonStrong","['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg', 'https://pbs.twimg.com/media/D337zI4XsAAg5N0.jpg']",['No Video']
265,@TheRealDTLew,Derrick T,11-Apr,It’s been a good year for Boston sports in 2019: @Patriots @TomBrady @wwe @TrueKofi. #BostonStrong #SuperBowlLIII #Wrestlemania35 #SuperBowlChampions #WWEChampion #WWE #Patriots #WWEUniverse #PatriotsNation #TomBrady #KofiKingston,"['https://pbs.twimg.com/profile_images/1679289188003332096/rekZqKk-_normal.jpg', 'https://pbs.twimg.com/media/D336qq5W4AAZp0v.jpg', 'https://pbs.twimg.com/media/D336qq-WAAA0s6i.jpg']",['No Video']
266,@RunTampa,Run Tampa,11-Apr,"So Exciting! We wish our team members, who are running Boston, luck, prayers, cheers and whatever else helps you to the finish line! We are all with you! Especially, our fearless leader @MojoforRunning #bostonstrong #bostonmarathon2019","['https://pbs.twimg.com/profile_images/893552146335051778/qnsrmJ1m_normal.jpg', 'https://pbs.twimg.com/media/D333XfZXkAARbE3.jpg']",['No Video']
267,@MomsGottaTweet,No Name,11-Apr,"The #EndAlz team will be out there running no matter what, and we volunteers who work to support them and all the runners will be too! 
Good luck to all the runners! #BostonStrong #EndAlz","['https://pbs.twimg.com/profile_images/1598965465/peps_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg']",['No Video']
268,@OpenPodDoor,No Name,11-Apr,Wut? @SpeakerPelosi Girl you so crazy!  Bankers brought into @RepMaxineWaters committee to tell her that the Fed Gov't took over STUDENT LOANS during Obama!  SALLIE MAE. OMGOSH. Is marijuana legal in DC?  #NYC #BostonStrong #Longisland,['https://pbs.twimg.com/profile_images/876493032861954048/5yLQemBY_normal.jpg'],['No Video']
269,@GreaterBostonGI,Greater Boston GI,11-Apr,Good luck to all the Boston Marathon runners! #bostonmarathon #bostonstrong https://baa.org/races/boston-marathon…,['https://pbs.twimg.com/profile_images/1320801517474091010/LLO9cZa3_normal.jpg'],['No Video']
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
