,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
255,@Notoriousale13,Alejandro Tortosa,Apr 5,"Not sure how to feel rn, this season... 
#bostonstrong","['https://pbs.twimg.com/profile_images/876550764835090433/M-HT7kOP_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg', 'https://pbs.twimg.com/media/DaCkyYJX4AA7cvT.jpg']",['No Video']
256,@francesk,No Name,Apr 5,I love the Marathon. More than baseball and cherry blossoms. It just shouts spring to me. #bostonstrong,"['https://pbs.twimg.com/profile_images/1404237791769370624/mE3asr0L_normal.jpg', 'https://pbs.twimg.com/profile_images/1185861354/Picture_11_mini.png.jpg', 'https://pbs.twimg.com/media/DaCnhOQVwAARPwu.jpg']",['No Video']
257,@KyndellKim,Kyndell Kim,Apr 5,"County officials are kicking off a training event for a group of local #BostonMarathon runners today. The group is running to raise awareness about the Vegas Strong Resiliency Center, which provides aid & financial assistance to #OneOctober survivors.
#VegasStrong
#BostonStrong","['https://pbs.twimg.com/profile_images/1247179233551454209/Za_bMDPy_normal.jpg', 'https://pbs.twimg.com/media/DaCjRXyV4AA_U5m.jpg', 'https://pbs.twimg.com/media/DaCjRXxVQAApTz3.jpg', 'https://pbs.twimg.com/media/DaCjRXxVQAE3jcN.jpg', 'https://pbs.twimg.com/media/DaCjRXxV4AAbG2J.jpg']",['No Video']
258,@RobertaSJanuzzi,Roberta Januzzi,Apr 5,"I mean, Big Papi & Aly Raisman-  Way to Go!

#RedSox #OpeningDay2018 #BostonStrong",['https://pbs.twimg.com/profile_images/950888303150190592/TV0EoLVT_normal.jpg'],['No Video']
259,@SteveSisolak,Steve Sisolak,Apr 5,I just made a new friend. Lilly is running with our Vegas Strong Resiliency Center team in the @BostonMarathon #BostonStrong #VegasStrong,"['https://pbs.twimg.com/profile_images/1557084054201126918/H_cNSrcT_normal.jpg', 'https://pbs.twimg.com/media/DaCfpdQVAAAsd-R.jpg']",['No Video']
260,@Trinketzy,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1718281935469084672/5JzKJys6_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727380518323236865/img/V09M2HO3yyHZM3Y1.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727380518323236865/img/V09M2HO3yyHZM3Y1.jpg']
261,@patrickdonegan,Patrick Donegan,Apr 5,"4/5/18 @RedSox @fenwaypark opener, @TheMasters round 1 & @jtimberlake #MOTWTour @tdgarden  #BostonStrong","['https://pbs.twimg.com/profile_images/1661503102682542082/DaaKXvfs_normal.jpg', 'https://pbs.twimg.com/media/DaBkk9RVwAAho2H.jpg']",['No Video']
262,@ZoomRunning,Zoom Running,Apr 5,"This month, the @bostonmarathon will celebrate its 122nd anniversary on April 16. Each year more than 30,000 entrants participate. How & where to watch the Boston Marathon - http://bit.ly/2q3HSJx #Runners #Running #JustRun #FitFAM #ZoomRunning #BostonStrong #BostonMarathon2018","['https://pbs.twimg.com/profile_images/972287107585773568/D9ebpUzZ_normal.jpg', 'https://pbs.twimg.com/media/DaBkM6fVQAE8D1i.jpg']",['No Video']
263,@aaliyahjane4,Aaliyah Jane,Apr 5,"Soooo now that baseball is in full swing, there’s something that Twitter should know. I HATE the Yankees. That’s all. #BostonStrong #RedSoxNation",['https://pbs.twimg.com/profile_images/1711810244823973888/hxipkLaO_normal.jpg'],['No Video']
264,@DLGenealogist,David Allen Lambert,Apr 5,A true sign of Spring in #Boston is this reminderalong the Marathob Route from those victims of the @bostonmarathon bombing & and military heroes #SteppingStrong - #BostonStrong forever,"['https://pbs.twimg.com/profile_images/1497018394301845507/nP7F5oWU_normal.jpg', 'https://pbs.twimg.com/media/DaBaqktXcAAHXP7.jpg']",['No Video']
265,@TheAlexLyman,Alex Lyman,Apr 5,Happy Opening Day @RedSox! #BostonStrong,['https://pbs.twimg.com/profile_images/1048361821592145921/b0_8iySd_normal.jpg'],['No Video']
266,@kitkatalion,Kat Bailey,Apr 5,"Off to see the boys of summer #welcomehome #herewegoboston #RedSoxNation #BostonStrong
#openingday #fenwaypark
https://youtu.be/R3K4MWTVyxI",['https://pbs.twimg.com/profile_images/1617293831002636289/zZ7uY4mv_normal.jpg'],['No Video']
267,@KevinChapman,Kevin Chapman,Apr 5,"@Matt_Parziale We are all proud of you and cheering you on! Now LETS GO!
#brocktonstrong #bostonstrong #masters",['https://pbs.twimg.com/profile_images/421835845877112832/GmMqBIaU_normal.jpeg'],['No Video']
268,@TRPMumbai,The Red Pen,Apr 5,A student is ready to take on the world of business in Boston with a Bachelor's in Business at @Northeastern. We wish her success! #TRPAdmits #admissionshighlights2018 #BostonStrong #Northeastern,['https://pbs.twimg.com/profile_images/860781400055836673/OqjFRqLX_normal.jpg'],['No Video']
269,@semperfidem2004,Henri d,Apr 5,"I'm proud of #Celtics & #Bruins
Lost to league leaders. But shorthanded. & after an incredible run
#BostonStrong ","['https://pbs.twimg.com/profile_images/620301561428869120/-WxT0WHE_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
270,@NordVPN,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1618629073969750018/_J6Qi3VW_normal.jpg', 'https://pbs.twimg.com/media/GAGo05iXcAAk6k1.jpg']",['No Video']
271,@katalmonte,Katherine Almonte,Apr 5,"Fuck outtah heah with that. Here in New England we defend kids, we protect kids and prepare them for the future. #bostonstrong",['https://pbs.twimg.com/profile_images/1042100027517272064/Q-33ccV__normal.jpg'],['No Video']
272,@emsshirts,EMS Shirts,Apr 4,thanks for this awesome story #hero #bostonstrong,['https://pbs.twimg.com/profile_images/378800000807519192/a7b895e5f1875c27852f10e5aa1cade8_normal.jpeg'],['No Video']
273,@emsshirts,EMS Shirts,Apr 4,Awesome guy and awesome story #brockton #firefighter #golf #BostonStrong,"['https://pbs.twimg.com/profile_images/378800000807519192/a7b895e5f1875c27852f10e5aa1cade8_normal.jpeg', 'https://pbs.twimg.com/profile_images/645990884165578753/moYctN8w_mini.jpg']",['No Video']
274,@bostoneventgirl,No Name,Apr 4,@RedSox see you tomorrow!!!! Can’t wait for my favorite season to start!!!! #bostonstrong #redsox #soxfanforlife,['https://pbs.twimg.com/profile_images/1148138439/lights_normal.JPG.jpg'],['No Video']
275,@hexclad,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1589145888206647296/7q_iO09Z_normal.jpg', 'https://pbs.twimg.com/media/F-1okowasAAujMb.jpg']",['No Video']
276,@slayuhwrld,No Name,Apr 4,I’m bad at fortnite carry me plz  @Ninja @TSM_Myth @TSM_Daequan @Kripparrian @pokimanelol @Valkyrae @CDNThe3rd @MLGJRated #NinjasHyper #FORTNITE #Fortnite #tsm_myth #Fortnite #Celtics #BostonStrong #helpmegrow #shoutouts #PAXEast2018 #youtube #twitch,['https://pbs.twimg.com/profile_images/1691065477726949377/4OXEQexw_normal.jpg'],['No Video']
277,@semperma1,Momma of the Red and Blue,Apr 4,This coming weekend we remember those lost in a senseless act .. #bostonstrong #neverforget ,"['https://pbs.twimg.com/profile_images/1585402137856692226/I02FqN9V_normal.jpg', 'https://pbs.twimg.com/media/DZ-1EYGU0AAlHXF.jpg', 'https://pbs.twimg.com/media/DZ-1EWrV4AAfwIN.jpg']",['No Video']
278,@UMassBoston,UMass Boston,Apr 4,"""When I went out there training for the marathon in the snow and the winter I often thought of her and what we do in her name."" -- Paul Dyson '00, lecturer in English and a member of the Run for Krystle  #BostonMarathon Team http://umb.edu/runforkrystle #bostonstrong","['https://pbs.twimg.com/profile_images/1557035515211264000/UnXW29Lm_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/981674884496609282/pu/img/ol9Do52EW4P2Hvh7.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/981674884496609282/pu/img/ol9Do52EW4P2Hvh7.jpg']
279,@Longevity_Labs,Longevity Labs,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1525908319071789056/vYgD_EIH_normal.jpg', 'https://pbs.twimg.com/media/F7xC1D8XcAAnV2A.jpg']",['No Video']
280,@LmsSimmons,Lisa Simmons,Apr 4,I love seeing their smiles - and the power of this life-changing friendship! #hopeandhealing #bostonstrong,"['https://pbs.twimg.com/profile_images/1728941195814977536/hS1bcwy9_normal.jpg', 'https://pbs.twimg.com/profile_images/1491108484095565832/6aLsBHBN_mini.jpg', 'https://pbs.twimg.com/media/DZ-J7dAVoAEUjCZ.jpg']",['No Video']
281,@pumpakin1013,Kris Gagnon,Apr 4,"@nkotb @DonnieWahlberg @joeymcintyre @dannywood @JonathanRKnight @jordanknight 
#BostonStrong one of the best highlights of the last 10 years! Shows all your hearts & compassion #10YearsOfNKOTB
https://youtube.com/watch?v=54M0PWOzsFw&sns=tw… via @youtube",['https://pbs.twimg.com/profile_images/1543349626329251841/4H1XRXwp_normal.jpg'],['No Video']
282,@TheBeaSmith,No Name,Apr 4,SWEET!!  #BostonStrong,['https://pbs.twimg.com/profile_images/1325483049182703616/mODjH_d7_normal.jpg'],['No Video']
283,@ironmanth58,No Name,Apr 4,"Just a superb shot, Tatyana! Keep the training hammer down; refuel, rehydrate, rest, and do it again!! #BostonStrong",['https://pbs.twimg.com/profile_images/1240334520303443970/mfVAnxIP_normal.jpg'],['No Video']
284,@ronnieisrunning,Ron McCracken,Apr 4,"https://youtu.be/0c5zoqyqWCY 6,845 days in a row. 12 days until the #bostonmarathon #bostonstrong #iamup #MLK50 #EllenDeGeneres #Boston","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
285,@briangantt1,Brian Gantt,Apr 4,"#bostonstrong  should be retired.  its theirs,  everything after it is copying it.",['https://pbs.twimg.com/profile_images/2495441526/355o65ugiiigz5nm6tom_normal.jpeg'],['No Video']
286,@Augurex,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/555408931304902657/Dw7vlQ_I_normal.png.jpg', 'https://pbs.twimg.com/media/Fz6Us5zXgAE5-KI.jpg']",['No Video']
287,@democracy_16,No Name,Apr 4,"Pruitt Blew It 

Is He Just Too Crooked to Fail?

#golfers #legal #washingtondc #westpAlmbeach #nevada #colorado #breckenride #mapoli #boston #bostonstrong #vermont #fishing #delaware #resistance
https://thedailybeast.com/too-crooked-to-fail-why-scott-pruitt-still-has-his-job-for-now…",['https://pbs.twimg.com/profile_images/1499471149834584064/J-bY3SXh_normal.jpg'],['No Video']
288,@j_morein,No Name,Apr 4,Good luck runners!! Wish I could be there cheering you all on!    . #BostonMarathon #bostonstrong #lovemycity #bostonianforlife,"['https://pbs.twimg.com/profile_images/1486137891499741185/TqTcQGDQ_normal.jpg', 'https://pbs.twimg.com/profile_images/727880916354355200/-n81FrYu_mini.jpg']",['No Video']
289,@tigzola,Chris Doiron,Apr 4,I just watched an AMAZING doc on @HBO on the #BostonMarathon and @kennychesney gets a shout out!  @Welcome2Sandbar #SpreadTheLove #BostonStrong,"['https://pbs.twimg.com/profile_images/743704422908203008/gCHPZKhX_normal.jpg', 'https://pbs.twimg.com/media/DZ68v3HW0AEK5p-.jpg']",['No Video']
290,@yungowiee,No Name,Apr 4,"@johnkrasinski so, you're officially my new favourite actor for 2 main reasons.
1. You played Jim (easily the best role ever)
And something I just figured out literally 2 minutes ago
2. You're a Red Sox fan. 

You always stick behind and support a Sox fan 
#RedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1328387850614824960/wZ5R_tGP_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DZ6XDlDVMAAHy4n.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DZ6XDlDVMAAHy4n.jpg']
291,@CharlesRosaMMA,Charles Rosa,Apr 3,Boston @RedSox in extra innings let’s go Sox @Marlins #miami #BostonStrong,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg'],['No Video']
292,@feathersstripes,No Name,Apr 3,"Can't wait to read @rescueboston to my little one. Congrats on the book, J & P - it looks fantastic! #BostonStrong",['https://pbs.twimg.com/profile_images/1203852270477152262/frRYikWj_normal.jpg'],['No Video']
293,@HummusLoser,Motch THEE Beer Baron,Apr 3,"@summitbeer Dakota Soul, Czech style pilsner.  Predicting 1G 1A at least for  tonight! #NHLBruins #BOSvsTB #BostonStrong #PastafarianForLife","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/media/DZ5a2TNWsAA34m9.jpg']",['No Video']
294,@CharlesRosaMMA,Charles Rosa,Apr 3,Let’s go @RedSox #BostonStrong #Miami #Boston #Baseball #ufc,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/media/DZ5NJciVoAIcRWC.jpg']",['No Video']
295,@EPiPHANYCoMiN,TeJo Pack,Apr 3,"If you have something you need to get out today and you don't know where and how to say it, grab a pad and pen. Then you come back and try to tell me it didn't help. #TrustMe #DubYouAll #OneLove #BostonStrong
#TheLevelOfOurResolve
#YouTubeLove
https://youtu.be/-YAWbuWP4yc",['https://pbs.twimg.com/profile_images/1691930480952918017/KLOxFJYe_normal.jpg'],['No Video']
296,@meena_ko,Meena Kothandaraman,Apr 3,"Brings a different, wonderful and warm meaning to #BostonStrong. Looking forward to meeting you all and the people we welcome into this fabulous city!","['https://pbs.twimg.com/profile_images/1190274173458886658/x4ENnUS2_normal.jpg', 'https://pbs.twimg.com/profile_images/1712193327251013632/38T874Ul_mini.jpg', 'https://pbs.twimg.com/media/DZ4eJLeVoAAaQBm.jpg']",['No Video']
297,@mingtsai,Ming Tsai,Apr 3,@Matt_Parziale I’m flying down today @TheMasters Pls come w your Dad as my guests to the @WheelsUp party. Thursday night. Will be serving my signature Miso-Sake Butterfish. DM me and good luck!! #bostonproud #BostonStrong,['https://pbs.twimg.com/profile_images/1489738626741194760/XE5ztCnU_normal.jpg'],['No Video']
298,@DWurtz00,Dayton A,Apr 3,Pretty much my feelings! My prediction........Bruins and The Jets in the final with Boston winning in game 5! #DontPokeTheBear #GoBsGo #BostonStrong,"['https://pbs.twimg.com/profile_images/1112493896955817985/6cSFCuYC_normal.jpg', 'https://pbs.twimg.com/media/DZ4ps1lU8AInYNv.jpg']",['No Video']
299,@JoatmonCreatns,No Name,Apr 3,Runners make sure you get your #BostonStrong headbands in time for the #BostonMarathon!!!  http://joatmoncreations.com/item_1746/NEW-RIBBON-Boston-Strong-Reversible-Headband-with-Elastic.htm…,['https://pbs.twimg.com/profile_images/1705752651843928064/O2YtZ4wa_normal.jpg'],['No Video']
300,@hexclad,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1589145888206647296/7q_iO09Z_normal.jpg', 'https://pbs.twimg.com/media/F-1o1mQakAANokh.jpg']",['No Video']
301,@dan_herlihy,Dan Herlihy,Apr 3,He’ll live forever in Red Sox lore. Thanks for 2013! #BostonStrong,"['https://pbs.twimg.com/profile_images/648660691096870912/ZTXY70pN_normal.jpg', 'https://pbs.twimg.com/profile_images/1562797424636223488/U1HOhM2s_mini.jpg', 'https://pbs.twimg.com/media/DZ4V2VsUQAAqxdz.jpg']",['No Video']
302,@NBC10Boston,NBC10 Boston,Apr 3,Here's what #BostonStrong means to us... What does it mean to you? Tweet us your sign using #BostonStrong and #NBC10Boston and we may use it online or on-air.,"['https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_normal.jpg', 'https://pbs.twimg.com/media/DZ3y-Q0X4AAiWlf.jpg']",['No Video']
303,@NBC10Boston,NBC10 Boston,Apr 3,What does #BostonStrong mean to you? Tweet us your sign using #BostonStrong and #NBC10Boston and we may use it online or on-air.,"['https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_normal.jpg', 'https://pbs.twimg.com/media/DZ3b815VMAAidTf.jpg']",['No Video']
304,@Michaels_Deli,s Deli,Apr 3,For the 5th year “running” we will be supporting @TeamMR8 #MarathonMonday #coolidgecorner #brookline #bostonstrong #boston #bostonmarathon #eatingforgood #charity,"['https://pbs.twimg.com/profile_images/1724420287653965824/03Dwyt5O_normal.jpg', 'https://pbs.twimg.com/media/DZ3avjxU0AA6CjX.jpg']",['No Video']
305,@NBC10Boston,NBC10 Boston,Apr 3,We're looking for your reflections about #BostonStrong. What does it mean to you? Tweet us your sign using #BostonStrong and #NBC10Boston and we may use it online or on-air.,"['https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_normal.jpg', 'https://pbs.twimg.com/media/DZ3SZP_XkAAnn8D.jpg']",['No Video']
306,@phil_dipietro,Phil DiPietro,Apr 3,A Sneak Peak of one of Amazon's future offices in the Seaport District #TuesdayThoughts #BostonStrong #AmazonHQ2 https://lnkd.in/eH745DB https://lnkd.in/eDza22c,['https://pbs.twimg.com/profile_images/1713705649257721856/v-ptNONR_normal.jpg'],['No Video']
307,@batspeed29,Ron Crowner,Apr 3,"Coming Up THIS Weekend ! If You Can - Be There ! bat Will Be Doing A VERY Brief "" Fly Thru "" To Meet With Friends Of #TWDFamily & Fellow #Vampares' #RedSoxNation #BostonStrong --> Red Sox 7, Marlins 3 Yesterday, 4 - 1 So Far  https://twitter.com/Cudlitz/status/976868319688044546…",['https://pbs.twimg.com/profile_images/887741533511983104/bdtzN8_M_normal.jpg'],['No Video']
308,@AwesomeOneDamon,Awesoeme Stud,Apr 3,After finishing #PatriotsDay it surprised me that its been 5 years since the #BostonMarathon bombing. #BostonStrong #LoveFromCalifornia,['https://pbs.twimg.com/profile_images/1718846171526184960/Hfhg56be_normal.jpg'],['No Video']
309,@Adventure_Art1,Adventure Art,Apr 3,"#Marathon bombing sneaker memorial part of new #art exhibit 
https://buff.ly/2pYVAwp #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/477426571519614977/fv8T3gdh_normal.png.jpg'],['No Video']
310,@Abfly123,No Name,Apr 3,Planking it out with my girl Anayeli!!! @clubpilates @clubpilatesrollingwood @Runaustin @COREWater #nevermissamonday #lululemon #pilates #pilateslover #BostonStrong #BostonMarathon #runners #TeamRogue,"['https://pbs.twimg.com/profile_images/1309641295875407883/sXzOERk7_normal.jpg', 'https://pbs.twimg.com/media/DZ1I4WZU8AAFxAR.jpg']",['No Video']
311,@Abfly123,No Name,Apr 3,"Taper Time for reals though! 8 miles ez with Roger!!
#BostonStrong #bostonmarathon","['https://pbs.twimg.com/profile_images/1309641295875407883/sXzOERk7_normal.jpg', 'https://pbs.twimg.com/media/DZ1H4zvVoAIZ8lE.jpg']",['No Video']
312,@LilBirdCreates,Lil Bird,Apr 2,"So proud of you all; my hometown #SuperBowl champs @Patriots for their generous offer in allowing students from #Parkland to fly roundtrip to Washington, DC for the March on their fabulous 1st class team plane. #ParklandStrong #BostonStrong #GoPatriots",['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
313,@Shopping_Tools,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1653783944603615236/IPIzXTSl_normal.jpg', 'https://pbs.twimg.com/media/F_9hXzuWoAEVb8V.jpg']",['No Video']
314,@Red21Cross,Monte Cross,Apr 2,Love watching the #BoSox play on tv and hearing @Jerry_Remy back in the booth! We missed you and we’re glad you’re back!! #BostonStrong #DirtyWater @NESN,['https://pbs.twimg.com/profile_images/625637750776197120/8RUZMpCB_normal.jpg'],['No Video']
315,@sullybaseball,Sully Baseball,Apr 2,Hey look @redsox fans! It is old friend and 2013 World Champion Junichi Tazawa!!! #BostonStrong,['https://pbs.twimg.com/profile_images/649506128578002944/U7uYqA-B_normal.jpg'],['No Video']
316,@democracy_16,No Name,Apr 2,"1.8 Million #Cannabis Voters in #Massachusetts sooo done with Sleepy Governor Baker & Slacking Bureaucrats Unacceptably Late with Legalization
#Massachusetts #roxbury #somerville #brookliine #worcester #ourrevma #science #BostonStrong #MedicalMarijuana #MedicalCannabis #CBD https://twitter.com/legalizepotusa/status/980963366695940096…",['https://pbs.twimg.com/profile_images/1499471149834584064/J-bY3SXh_normal.jpg'],['No Video']
317,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
318,@LexiIncropera,No Name,Apr 2,YES. YES. I was praying she’d meet him! #WeAreBoston #BostonStrong @RobGronkowski https://twitter.com/onlyinbos/status/980882897157713920…,['https://pbs.twimg.com/profile_images/1347217995416875010/EktYStc2_normal.jpg'],['No Video']
319,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAL1kgHXkAAzlym.jpg', 'https://pbs.twimg.com/media/GAL1k-9XYAAfwdU.jpg']",['No Video']
320,@KRISTYKLEE22,Kristy Lee,Apr 2,".  #BostonStrong  
What does it mean to you? 
Tweet your sign using #BostonStrong and #NBC10Boston. We may use it online or on-air.","['https://pbs.twimg.com/profile_images/1509278393405263883/VMGEojhr_normal.jpg', 'https://pbs.twimg.com/media/DZzT9MIVMAA1-ZH.jpg']",['No Video']
321,@hoodiequan1781,No Name,Apr 2,We gotta finish strong #BostonStrong,"['https://pbs.twimg.com/profile_images/1644080734590607360/vjwx_s5Y_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
322,@CriticalPopcorn,Critical Popcorn,Apr 2,"#Stronger Blu-ray review ""Jake Gyllenhaal is exceptional in this powerful, hopeful movie"" Out on digital now & on Blu-ray/DVD on 9 April - Here's @danbullock's review http://criticalpopcorn.com/2018/04/02/stronger-blu-ray-review-powerful-honest-and-deeply-hopeful… (@LionsgateUK) #BostonStrong","['https://pbs.twimg.com/profile_images/1321454801247473666/4sheHTS__normal.jpg', 'https://pbs.twimg.com/media/DZzD765XUAEJZB-.jpg', 'https://pbs.twimg.com/media/DZzD9T2W4AAX_KG.jpg', 'https://pbs.twimg.com/media/DZzD9UoWsAAz0iH.jpg']",['No Video']
323,@ardaomusic,No Name,Apr 2,@andski  & @DjArDao return to @zuzubar Thursday May 3rd FULL-ON #Trance  21+ $5 ALL NIGHT! https://facebook.com/events/182263865831389/?ti=as… @TranceInBOS #TranceFamily #EDMFamily #Boston #ProgressiveTrance #UpliftingTrance #BostonMusic #Bostonian #BostonStrong #RaveFamily #TranceMusic,"['https://pbs.twimg.com/profile_images/1346090055312564224/WsyVgrbo_normal.jpg', 'https://pbs.twimg.com/media/DZzBJ7OU8AIk8fX.jpg']",['No Video']
324,@WoodlandGC1896,Woodland Golf Club,Apr 2,"In preparation for #themasters this week, here is an uplifting story you must watch! http://espn.com/video/clip?id=22982998… #MattParziale #BostonStrong #TigerWoods",['https://pbs.twimg.com/profile_images/735158434190921730/GTI9Tj4U_normal.jpg'],['No Video']
325,@BillRodgersRACE,Bill Rodgers,Apr 2,Boston Marathoners: Be sure to say hello to me during the @bostonmarathon festivities April 12-16. http://baa.org/races/boston-marathon… #bostonstrong #godspeed,"['https://pbs.twimg.com/profile_images/693598434448703490/iDfk-KHF_normal.jpg', 'https://pbs.twimg.com/media/DZyziRNX0AcdfZC.jpg']",['No Video']
326,@AlRokerEnt,Al Roker Entertainment,Apr 2,"""Anyone watching on #socialmedia gets a crash-course on the importance of clean, safe drinking water & how they can help provide it to those in need.""
@OrphansPromise @WorldVisionUSA #bostonmarathon #livestreaming #socialgood #bostonstrong #cleanwater
https://southsidedaily.com/local-news/2018/04/01/he-live-streams-his-training-for-the-boston-marathon-and-all-for-a-good-cause/…",['https://pbs.twimg.com/profile_images/1090853860321546241/E6BImLgS_normal.jpg'],['No Video']
327,@ronnieisrunning,Ron McCracken,Apr 2,https://youtu.be/0c5zoqyqWCY Two weeks until the #BostonMarathon #BostonStrong #Boston #MondayMotivation @WBZmarathon @BostonGlobe,"['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
328,@RPSports_Devan,No Name,Apr 2,14 Days! Counting down to #marathonmonday @bostonmarathon Best of luck to all competitors! #boston2018 #bostonmarathon #bostonstrong #running #recovery #training @johnhancockusa @tedysteam @bostonchildrens @danafarber @team_mr8  @jhboston26 @usatf @usatfne #TogetherForward,"['https://pbs.twimg.com/profile_images/972225463224537088/Pr-A1JYV_normal.jpg', 'https://pbs.twimg.com/media/DZyhCZnVMAE1OpL.jpg']",['No Video']
329,@OnyxBoox,ONYX BOOX,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519004251166552065/aKPcSfUl_normal.jpg', 'https://pbs.twimg.com/media/F9rR-4CawAAy1id.jpg']",['No Video']
330,@best_ccc,OSMint eBay,Apr 2,"OCEAN STATE MINT RARE STUNNING $2 #BOSTON MASS. GOLD CERTIFICATE BEARER US TREASURY BILL 24K FLAKE BANKNOTE 10 PACK See NOW: https://osmint.com/store/p18/united-states-10-pack-1899-stunning-2-DOLLAR-BOSTON-MASS-rare-collectors-24k-gold-plated-banknote…
#banknote #collector #collectibles #BostonStrong","['https://pbs.twimg.com/profile_images/1213580603175493632/X8gkgFrx_normal.jpg', 'https://pbs.twimg.com/media/DZyNPG9VMAAmxNB.jpg']",['No Video']
331,@lizropo310,No Name,Apr 2,Never forget it... #BostonStrong #thisisourfuckingcity~@davidortiz ,"['https://pbs.twimg.com/profile_images/746446682003480576/9fyMjR85_normal.jpg', 'https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_mini.jpg', 'https://pbs.twimg.com/media/DZdDEq9VQAErY-A.jpg']",['No Video']
332,@diane_mackinnon,Diane MacKinnon,Apr 1,"I absolutely love this very personal post, Brenda! We often have #moments that define us and change who we are. That scare left you with the strength to do some wonderful, impactful things, for sure! #Survivor #BostonStrong #GoSox #principalsinaction","['https://pbs.twimg.com/profile_images/1016325255428575232/iHjwP5Cw_normal.jpg', 'https://pbs.twimg.com/profile_images/1711399610936107008/tyz21kVB_mini.jpg', 'https://pbs.twimg.com/media/DZneIqkU0AEe4HX.jpg']",['No Video']
333,@NBC10Boston,NBC10 Boston,Apr 1,"What does #BostonStrong mean to you? Tweet us your signs using #BostonStrong and #NBC10Boston, and we may use it online or on air.","['https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_normal.jpg', 'https://pbs.twimg.com/media/DZuqVaLVMAAVoxR.jpg']",['No Video']
334,@Christiano14320,kelly christian,Apr 1,Love watching the Sox play with the fam #DirtyWater #BostonStrong,"['https://pbs.twimg.com/profile_images/1276708657560944640/7EqrqItk_normal.jpg', 'https://pbs.twimg.com/media/DZujdPSVoAEkqWP.jpg']",['No Video']
335,@guzman_david2,David Guzman,Apr 1,"Red Sox take 3 of 4 in Tampa Bay!! Bring on the Marlins!
#BostonStrong",['https://pbs.twimg.com/profile_images/1691446133166329856/44suiWBD_normal.jpg'],['No Video']
336,@RunningCardsUK,Running Cards UK,Apr 1,Not long now until the big day. Who are you going to send a congrats #marathon card to? https://bit.ly/2ovClL8 #runningcardsuk #LondonMarathon #vlmtraining #vlm2018 #manchestermarathon #parismarathon2018 #ParisMarathon #brightonmarathon #BostonMarathon #BostonStrong #ukrunchat,"['https://pbs.twimg.com/profile_images/884339356735033345/8yVaCMXy_normal.jpg', 'https://pbs.twimg.com/media/DZuLi9AW0AANAcP.jpg']",['No Video']
337,@Coach_Chaparro,Roberto Chaparro,Apr 1,Héctor Velazquez is missing his spots in this 2nd inning.  Rays already got the lead and they could add more if he doesn’t hit this spots.  Let’s go @RedSox!  #BostonStrong #WinTheSeries,['https://pbs.twimg.com/profile_images/1513073912061612032/QkpLUWEG_normal.jpg'],['No Video']
