,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
993,@Zach_Kaplan5,Zach Kaplan,15-Apr,April 15 will always be a date that sticks in my mind. Forever #BostonStrong,['https://pbs.twimg.com/media/EzBrbpPVUAELlfE.jpg'],['No Video']
994,@sanndeemm,tell your dog i said hi,15-Apr,Little Martin would be 16 or 17 now. #BostonStrong #NeverForget,['https://pbs.twimg.com/media/FQZS7LdakAY_4D2.jpg'],['No Video']
995,@TedysTeam,s Team,15-Apr,"Today, on #OneBostonDay, help us honor the strength and resiliency of our city, by spreading kindness, hope and gratitude.  #BostonStrong #WeSurviveWeRun",['https://pbs.twimg.com/media/FQZStJsagAUt3o-.jpg'],['No Video']
996,@Dercy7,Dercy Teixeira,15-Apr,Best city in America #BostonStrong,['https://pbs.twimg.com/media/FQUkxCzWQAMREgp.jpg'],['No Video']
997,@GoRenegades,Boston Renegades,15-Apr,"We are keeping Martin Richard, Krystle Campbell, Lu Lingzi, Officer Sean Collier and Officer Dennis Simmonds in our thoughts on #OneBostonDay  #BostonStrong",['https://pbs.twimg.com/ext_tw_video_thumb/1514988418790756355/pu/img/Ly4Wa8EDABfl23kF.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514988418790756355/pu/img/Ly4Wa8EDABfl23kF.jpg']
998,@IrishMikala,Michele Neachtain,15-Apr,It's gonna be an emotional day today. #forrem #bostonday #BostonStrong #gosox,['https://pbs.twimg.com/media/FQY_i-wXwAM2CzD.jpg'],['No Video']
999,@Leaftopia420,411on 420,15-Apr,"Our Boston Strong Woman! 
#BostonStrong #boston #BostonMarathon ","['https://pbs.twimg.com/media/FQZQfA2acAADPQO.jpg', 'https://pbs.twimg.com/media/FQZQfA0acAAvQi3.jpg', 'https://pbs.twimg.com/media/FQZQfAyaMAAfxbA.jpg', 'https://pbs.twimg.com/media/FQZQfAzacAgB42C.jpg']",['No Video']
1000,@boldlyliving1,Think for Yourself,15-Apr,Spanish flu killed many after wearing masks all day to protect themselves - this is why they don’t teach history and only socialism in Boston schools now. Mayor WU is following the WEF & UN/Fauci narrative - do you see this Boston? #Boston #BostonStrong,['https://pbs.twimg.com/media/FQZQ0ZIaQAIwMdr.jpg'],['No Video']
1001,@Court_NewYork,Courtney aka,15-Apr,"We miss you!!
See ya guys June 30th
#BhLove
#BostonStrong … we stick together 
",[],['No Video']
1002,@iKnightscope,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F-6LB0CaIAA4qno.jpg'],['No Video']
1003,@michaeldean0116,Michael Dean Shelton,15-Apr,Can’t believe it’s been 9 years. Boston I love you. #BostonStrong #Boston,['https://pbs.twimg.com/media/FQZPPePaAAI63QL.jpg'],['No Video']
1004,@MarkBardell1,Mark Bardell,15-Apr,Getting excited!  Good luck to all Boston Marathon runners around the world who trained and sacrificed to earn their place at the starting line in Hopkinton on Monday. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/FQZOQwgakAYOrpc.jpg'],['No Video']
1005,@StoolBoston,No Name,15-Apr,"9 years later, and we are still forever #BostonStrong ",['https://pbs.twimg.com/ext_tw_video_thumb/1514984770853548038/pu/img/zkeblNd_AOcpE_uO.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514984770853548038/pu/img/zkeblNd_AOcpE_uO.jpg']
1006,@ryanjdwormmood,No Name,15-Apr,Remembering the lives lost 9 years ago & standing in solidarity with Ukraine. #BostonStrong #OneBostonDay @STEVEBURTONWBZ @wbz ,['https://pbs.twimg.com/media/FQZOeBGaUAgdwtP.jpg'],['No Video']
1007,@AnnieRoseInc,Annie Rose,15-Apr,sharing from a client #bostonmarathon #bostonstrong #boston https://lnkd.in/e2ifhaWi,[],['No Video']
1008,@LAWomensHoops,David Saw,15-Apr,"9 years ago was the #BostonMarathonBombing. 

#BostonMarathon
#BostonStrong",[],['No Video']
1009,@KatrinaWTE,No Name,15-Apr,Close friends of mine ran the marathon that day. #BostonStrong #OneBostonDay,[],['No Video']
1010,@ADL,No Name,15-Apr,"#OTD Nine years ago, four people were murdered in relation to the Boston Marathon bombing -- a horrific act of domestic terrorism. We honor the survivors, and memories of those lost, by continuing our longstanding work to fight #extremism and #ProtectAgainstHate #BostonStrong",['https://pbs.twimg.com/media/FQWl-w8VsBU795b.jpg'],['No Video']
1011,@cobth,Conference of Boston Teaching Hospitals,15-Apr,"On this #OneBostonDay, we reflect on the strength and resilience of our city, and we express our unending gratitude to all of the first responders and health care professionals who responded so bravely nine years ago today. We are #BostonStrong. ",['https://pbs.twimg.com/media/FQZLmpIaAAYML1s.jpg'],['No Video']
1012,@2kaRask,No Name,15-Apr,One of the best moments in Bruins history #BostonStrong,['https://pbs.twimg.com/ext_tw_video_thumb/1514982207726964736/pu/img/LB5tX7Aw55MMTKnD.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514982207726964736/pu/img/LB5tX7Aw55MMTKnD.jpg']
1013,@dadiva18,No Name,15-Apr,"It's even better that the @RedSox home opener is on #OneBostonDay. It feels right. 
Happy home opener, y'all.
LET'S GO SOX! 
#BostonStrong #LFG #RedSoxNation",[],['No Video']
1014,@IAFFPresident,Edward A,15-Apr,A day we will never forget. #BostonStrong @LOCAL_718 @THE_PFFM,[],['No Video']
1015,@jesssicadavisss,No Name,15-Apr,Happy #OpeningDay #BostonStrong,['https://pbs.twimg.com/media/FQZLxwcaIAAdJho.jpg'],['No Video']
1016,@REFABoston,REFA Boston,15-Apr,"On One Boston Day, we honor the lives lost on 4.15.13 and celebrate the unwavering strength and resiliency of our city.

#OneBostonDay #BostonStrong",['https://pbs.twimg.com/media/FQZLgIZaQAIbw_o.jpg'],['No Video']
1017,@MysticalShaman,No Name,15-Apr,"Much love! 
#BostonMarathon #BostonStrong",[],['No Video']
1018,@PurgTrauma404,No Name,15-Apr,Best ballpark in existence #dirtywater #BostonStrong,"['https://pbs.twimg.com/media/FQZKGlQXEAE8HXy.jpg', 'https://pbs.twimg.com/media/FQZKGl4aIAIvH8Y.jpg', 'https://pbs.twimg.com/media/FQZKGm1aAAAoR8D.jpg', 'https://pbs.twimg.com/media/FQZKGoJakAgLY9s.jpg']",['No Video']
1019,@PurgTrauma404,No Name,15-Apr,Today and everyday. We are #BostonStrong #dirtywater,['https://pbs.twimg.com/media/FQZJxoyaQAEQq87.jpg'],['No Video']
1020,@Bertrand_KM,Karen Bertrand,15-Apr,"The April 15, 2013 Boston Bombing capped the worst 2-weeks of my life. Bad things happen. Eventually, good things can also come out of bad. That has to matter more. That’s what #BostonStrong meant to us. That’s why our family returned to the #BostonMarathon in 2014.","['https://pbs.twimg.com/media/FQZH96wXIAAcBJ1.jpg', 'https://pbs.twimg.com/media/FQZH96YakAQ7g6I.jpg', 'https://pbs.twimg.com/media/FQZH96ZagAAxaPh.jpg', 'https://pbs.twimg.com/media/FQZH96YaUAY4acO.jpg']",['No Video']
1021,@asalmeinn,No Name,15-Apr,Never Forget #BostonStrong  https://twitter.com/OnlyInBOS/status/1514929024950280200…,[],['No Video']
1023,@boston_assassin,Boston Assassin,15-Apr,"On a somber note, I actually can’t believe it’s been 9 years already since the Boston Marathon bombing. Such a crazy couple of days that was but through out the time the city of Boston remained #BostonStrong",[],['No Video']
1024,@MedfordPolice,Medford Police,15-Apr,"We will never forget the tragic events that occurred nine years ago today at the Boston Marathon Bombings and the lives that were senselessly lost. 

#OneBostonDay #BostonStrong #MedfordStrong",['https://pbs.twimg.com/media/FQZHicjaAAY_bQm.jpg'],['No Video']
1025,@Morse,No Name,15-Apr,"This year on #OneBostonDay, we join the @CityOfBoston in remembering those affected by the Boston Marathon Bombings by encouraging #actsofkindness through #donating, #volunteering, or supporting #smallbusinesses in your area. Thank you to all who continue keeping #BostonStrong.",['https://pbs.twimg.com/media/FQZHd4gaUAIjGr1.jpg'],['No Video']
1026,@pastasnacc,No Name,15-Apr,My dad was at the Boston marathon nine years ago today.Thank god he was ok thinking about everyone who died that day #BostonStrong,[],['No Video']
1027,@ampere_official,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_uIsxBacAInEIm.jpg'],['No Video']
1028,@kjsfinxie,Keith J,15-Apr,"Remembering that terrible day 9 years ago, the joy and innocence of our most important day was shattered by cowardly terrorists. But #Boston proves their defeat every single day

David Ortiz said it best. Its our Fucking city, and nobody is gonna dictate our freedom #BostonStrong",[],['No Video']
1029,@AngelinaOnTV,Angelina Salcedo,15-Apr,"This city is forever #BostonStrong  

A throwback to the tributes made for the four lives lost. Took these back when I was in college #OneBostonDay","['https://pbs.twimg.com/media/FQZGH-AWYAkoN--.jpg', 'https://pbs.twimg.com/media/FQZGH9-XoAUSV4d.jpg', 'https://pbs.twimg.com/media/FQZGH-kakAkU-4x.jpg', 'https://pbs.twimg.com/media/FQZGH-zacAEQbvJ.jpg']",['No Video']
1030,@MakingWaveTalk,Making Wave Talk,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_8Lv4ZWgAARPJq.jpg'],['No Video']
1031,@PFDSullivan,David Sullivan,15-Apr,#BostonStrong 9 years later … https://twitter.com/OnlyInBOS/status/1514929024950280200…,[],['No Video']
1033,@mdamhayes,darlene hayes,15-Apr,"On this #OneBostonDay Let us recommit to live a life remembering Martin Richard’s words “No more hurting people. Peace."" #BostonStrong #onebostonday",['https://pbs.twimg.com/media/FQZEF1tWYAIyy2g.jpg'],['No Video']
1034,@RepLoriTrahan,Lori Trahan,15-Apr,"Nine years ago, Boston and the entire Commonwealth was met with unimaginable tragedy. Terrorists tried to break us, but behind the incredible courage of first responders & so many heroes, we remained #BostonStrong. My heart goes out to those still mourning their incredible loss.",[],['No Video']
1035,@50fabdam,No Name,15-Apr,I wish I was back home 4 this! #BostonStrong #OneBostonDay,[],['No Video']
1036,@AngelinaOnTV,Angelina Salcedo,15-Apr,NOTHING like #OpeningDay at home  #DirtyWater #BostonStrong https://twitter.com/RedSox/status/1514944124461490177…,[],['No Video']
1038,@kellerdinan,Keller Dinan,15-Apr,"Such a crazy day nine years ago. You can try to take us down, but you will never keep us down. #bostonstrong",['https://pbs.twimg.com/card_img/1727499189624446976/FFwEMf7Y.jpg'],['No Video']
1039,@ResCo_Team,No Name,15-Apr,"On One Boston Day, and everyday choose Kindness. #BostonStrong #kindness @ Boston, Massachusetts https://instagram.com/p/CcX_ad8u1Uo/?igshid=YTgzYjQ4ZTY=…",[],['No Video']
1040,@PVIAC,PVIAC Athletics,15-Apr,"Nine years later, we’ll never forget! #BostonStrong",['https://pbs.twimg.com/media/FQZB_vdWUAkngkT.jpg'],['No Video']
1041,@unofficialAKP,No Name,15-Apr,nine years later and i’m still so proud to call this resilient city my home. #OneBostonDay #BostonStrong,[],['https://pbs.twimg.com/ext_tw_video_thumb/985964923321597952/pu/img/AP4WJstpJ_j58mup.jpg']
1042,@BOSthrowback,Boston Sports Throwback,15-Apr,9 years stronger. Happy opening day at Fenway #BostonStrong,['https://pbs.twimg.com/ext_tw_video_thumb/1514970496818888710/pu/img/ZbjBN4zPV-YOrBaO.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514970496818888710/pu/img/ZbjBN4zPV-YOrBaO.jpg']
1043,@ASCE_TDI,ASCE T,15-Apr,We also remember the victims of the Boston Marathon Bombing 9 years ago today.  #OneBostonDay #BostonStrong,['https://pbs.twimg.com/media/FQZA-D4XsAwZqSp.jpg'],['No Video']
1044,@BostonBTD,No Name,15-Apr,Today on #OneBostonDay let’s remember a simple act of kindness goes along way. Be extra kind to yourself and others. #BostonStrong,['https://pbs.twimg.com/media/FQYwBZYX0AY7XaQ.jpg'],['No Video']
1045,@GranmaJVoni,No Name,15-Apr,Never forget. #BostonStrong #BostonMarathon,['https://pbs.twimg.com/media/FQY8_5WXsAAiM5R.jpg'],['No Video']
1046,@NorthSuffolkOrg,No Name,15-Apr,We are all stronger together. #BostonStrong #OneBostonDay,['https://pbs.twimg.com/media/FQY8UNgXwAkZgJk.jpg'],['No Video']
1047,@MilesHalpine,Miles Halpine,15-Apr,Nine years later and the city is stronger than ever. So proud of the Bostonian perseverance since that awful day. I’ll never forget being there and for the aftermath that followed full of camaraderie and unity among everyone impacted. #BostonStrong #OneBostonDay,[],['No Video']
1048,@__GoodAdvice__,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_2PlWxWEAAaJHw.jpg'],['No Video']
1049,@bosoxbrant,Brant J,15-Apr,"One of the best Papi moments...EVER

#BostonStrong",['https://pbs.twimg.com/ext_tw_video_thumb/1514956661596860421/pu/img/yZrjR3pTdVEeJngu.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514956661596860421/pu/img/yZrjR3pTdVEeJngu.jpg']
1050,@EL1332,No Name,15-Apr,@MelissaLundell1  look at the reference!!! #BostonStrong #bostonredsox #OpeningDay https://twitter.com/RedSox/status/1514944124461490177…,[],['No Video']
1052,@nicktodisco,𝙽𝚒𝚌𝚔 𝚃,15-Apr,I will never forget this night working at the Garden. I had goosebumps and tears in my eyes. #BostonStrong https://youtube.com/watch?v=bioSZlbRgDk…,[],['No Video']
1053,@Stats_NU,Scholars Awards,15-Apr,"WE ARE BOSTON 
WE ARE STRONG
#BostonStrong ",['https://pbs.twimg.com/ext_tw_video_thumb/1514961465769435139/pu/img/7zt2nuhmPVhs0RFd.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514961465769435139/pu/img/7zt2nuhmPVhs0RFd.jpg']
1054,@DavidjcCote,No Name,15-Apr,I was at Fenway with my brother sitting in the Green Monster seats when Dustin hit one off the wall for a walk off win @RedSox . An hour later I was at Mass General looking for my friend injured in one of the blasts.  #BostonStrong,[],['No Video']
1055,@getvetsmart,VetSmart Formulas,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_Bh3EwbYAAii1F.jpg'],['No Video']
1056,@cbsieberg_PhD,Christine B,15-Apr,9 years- 4/15/13. It was a day very much like today in Boston. The  was shining. A colleague was going to give me tix for the stands at the finish line but by some miracle I never got them & was 4 miles away watching the #BostonMarathon & cheering my friends. #BostonStrong ,[],['No Video']
1057,@lchrismajor5,No Name,15-Apr,#BostonStrong always,['https://pbs.twimg.com/media/FQYFCOtXMAMB9fz.jpg'],['No Video']
1058,@SCDAONews,District Attorney Kevin Hayden,15-Apr,"On One Boston Day, we celebrate our city’s resilience, strength and unity. SCDAO is committed to lifting up our communities and promoting the wellbeing of all who live, work, study and visit in our great city. #OneBostonDay #BostonStrong",['https://pbs.twimg.com/media/FQY4Tj3XIAcRwQ9.jpg'],['No Video']
1059,@Stats_NU,Scholars Awards,15-Apr,NEVER FORGET #BostonStrong,['https://pbs.twimg.com/ext_tw_video_thumb/1514959742996725771/pu/img/NBla1hfublQya-gU.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514959742996725771/pu/img/NBla1hfublQya-gU.jpg']
1060,@OCNYSYRs,Oneida County Young Republicans,15-Apr,Thinking of our friends in the amazing city of Boston today. #OneBostonDay #BostonStrong,['https://pbs.twimg.com/media/FQYwkhnXEAActWg.jpg'],['No Video']
1061,@TheDrivehomepo1,The Drive home podcast,15-Apr,One Boston day. #BostonStrong @Cmerc5,['https://pbs.twimg.com/media/FQY399iXMAIGBah.jpg'],['No Video']
1062,@MassTreasury,Deborah Goldberg,15-Apr,"We will never forget April 15, 2013, the days that followed, and the lives lost. We are #BostonStrong! #NeverForgotten",['https://pbs.twimg.com/media/FQY2im_XwAQLJvk.jpg'],['No Video']
1063,@leitzout5,No Name,15-Apr,"#BostonStrong 
I can't believe it's been 8 years since I was a part of that horrendous day. Waiting on word from so many about running the marathon, friends in town, cell reception crap, and seeing the many horrendous things at #BMC is something I won't forget.",[],['No Video']
1064,@Tydalad,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/amplify_video_thumb/1621991550023602177/img/NnhzcS3LQ9MVvGJP.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1621989184654266371/img/m1-xEyX-hUG5F8xa.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1621991550023602177/img/NnhzcS3LQ9MVvGJP.jpg']
1065,@jinzilla20,Phil R,15-Apr,Having yet another Giant Red Bull. #NeverForget #OneBostonDay #BostonStrong,[],['No Video']
1066,@MetaOneStudios,MetaOne Studios,15-Apr,"Downtown Boston is preparing for the 126th running of the Boston Marathon on Monday, April 18th, 2022. Any NFT collection related to the Boston Marathon?  Please reply with any artworks you know. 
#BostonMarathon #BostonStrong #NFT #nftart",['https://pbs.twimg.com/media/FQY0rXMWQAI7Q-8.jpg'],['No Video']
1067,@ARJ7X,Andrew Johnston,15-Apr,Had to use my photo from last year but thinking of everyone today #OneBostonDay #BostonStrong,['https://pbs.twimg.com/media/FQY1aBKaIAEVKTy.jpg'],['No Video']
1071,@AEON_AGHC,AEON Global Health,15-Apr,"Toxicology Test

Read our recent blog about Toxicology Testing. 

Link: https://aeonglobalhealth.com/general/what-is-a-toxicology-test-and-why-do-we-need-it/…
#JackieRobinsonDay #Jackie42 #FridayKiss #CantUnderstandWhy #BostonStrong #OneBostonDay #FlashbackFriday #AtlantaFX #Aeonglobalhealth",['https://pbs.twimg.com/ext_tw_video_thumb/1514955910434758664/pu/img/bywosg9onb-i6faF.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514955910434758664/pu/img/bywosg9onb-i6faF.jpg']
1072,@Jsilvvv89,Josh In The Mail Truck,15-Apr,Never forget!!!!! #BostonStrong https://twitter.com/OnlyInBOS/status/1514929024950280200…,[],['No Video']
1074,@soxfan625,Scott A,15-Apr,Let’s go!!! #RedSox #BostonStrong https://twitter.com/RedSox/status/1514944124461490177…,[],['No Video']
1076,@thecrowesnest,John Crowe,15-Apr,Never forget. #OneBostonDay #BostonStrong,['https://pbs.twimg.com/media/FQYwkhnXEAActWg.jpg'],['No Video']
1078,@JSpiegelD17,Jayson Spiegel,15-Apr,Today is the 9th anniversary of the terrorist attack on the #BostonMarathon. Go @redsox. #bostonstrong,[],['No Video']
1079,@Wayne_nmcb62,No Name,15-Apr,"#BostonStrong
Your tax dollars at work..",[],['No Video']
1080,@PhilipCarver,Philip J,15-Apr,"Tonight, @UMassBoston will light our iconic Integrated science complex in Blue & Gold in honor of the @CityOfBoston’s #onebostonday & to remember those we lost in the tragic events surrounding 2013  #BostonMarathon, & celebrating all things #BostonStrong #Boston",['https://pbs.twimg.com/media/FQYx5WeXsAMi6r7.jpg'],['No Video']
1081,@tate_stonks,No Name,15-Apr,"Sox home opener at Fenway, they got the juice…starts early so place them early!

Red Sox -1.5 +150 (1U)

#SportsBettingAdvice #SportsGambling #GamblingTwitter #MLB #BostonStrong #RedSox #OpeningDay #sportsbettingpicks #FreePicks",['https://pbs.twimg.com/tweet_video_thumb/FQYxrtZX0AAO123.jpg'],['https://pbs.twimg.com/tweet_video_thumb/FQYxrtZX0AAO123.jpg']
1082,@985TheSportsHub,5 The Sports Hub,15-Apr,"Remembering the lives lost and the lives forever changed 9 years ago today. #BostonStrong #OneBostonDay

(: Jared Wickerham/Getty Images)",['https://pbs.twimg.com/media/FQYwkMPXoAMnKVO.jpg'],['No Video']
1083,@NHLBruins,Boston Bruins,15-Apr,Today we remember those lost and celebrate Boston's strength & resilience as a city  #OneBostonDay #BostonStrong,['https://pbs.twimg.com/media/FQYwkhnXEAActWg.jpg'],['No Video']
1084,@IrishRosePhotoz,No Name,15-Apr,"“Nine years later, never forget”  #BostonStrong",['https://pbs.twimg.com/media/FQYwh3NXIAIgGe1.jpg'],['No Video']
1085,@Boston_CEC,Cabinet of Community Engagement,15-Apr,"Happy #OneBostonDay! Today we honor the generosity, strength, and resilience of our neighborhoods. Celebrate by spreading joy to your neighbors through acts of kindness. Need inspiration? Download the Acts of Kindness checklist at http://onebostonday.org #BostonStrong",['https://pbs.twimg.com/media/FQYwBZYX0AY7XaQ.jpg'],['No Video']
1086,@NERevolution,New England Revolution,15-Apr,"Today we celebrate the resiliency, generosity, and strength of the people that make Boston the great city it is. 

#BostonStrong",['https://pbs.twimg.com/media/FQUkxCzWQAMREgp.jpg'],['No Video']
1087,@ADL_NewEngland,ADL New England,15-Apr,Today we remember those who lost their lives in the 2013 Boston Bombing. This tragedy serves to remind us of the importance of combatting hate and extremism. #BostonStrong,['https://pbs.twimg.com/media/FQVb9U4WQAUCZmh.jpg'],['No Video']
1088,@beerandxwords,No Name,15-Apr,Happy #OpeningDay! #FenwayPark #BostonStrong,['https://pbs.twimg.com/media/FQYwfv6WQAASUbL.jpg'],['No Video']
1089,@snookks,No Name,15-Apr,9 fucking years ago and I still remember it so vividly #BostonStrong,['https://pbs.twimg.com/media/FQYVE9fXwAcgp-A.jpg'],['No Video']
1091,@BostonBuzz21,Boston Buzz,15-Apr,boston strong mf #BostonStrong #BostonMarathon,[],['No Video']
1092,@bostonpolice,Boston Police Dept,15-Apr,One Boston Day 2022: BPD Remembers the Lives Lost Nine Years Ago #BPD #OneBostonDay #BostonStrong https://bpdnews.com/news/2022/4/15/one-boston-day-2022…,['https://pbs.twimg.com/media/FQYsjkXXMAIDlsf.jpg'],['No Video']
1093,@waterfrontbos,Christian Merfeld he,15-Apr,"This #onebostonday and every time I visit this very special place on Spectacle Island, I’m remembering the spirits and smiles of #KrystleCampbell and the other lives taken 9 years ago.  #BostonStrong","['https://pbs.twimg.com/media/FQYslSiXIAIVMq1.jpg', 'https://pbs.twimg.com/media/FQYslT0XoAUGw_X.jpg', 'https://pbs.twimg.com/media/FQYslT0WQAURiOz.jpg']",['No Video']
1094,@krobertson245,Kimberly Robertson,15-Apr,"9 years ago, my hometown was forever changed. #BostonStrong",['https://pbs.twimg.com/media/FQYsjD5XwAAhuBF.jpg'],['No Video']
1095,@raharfst,Rich Harfst,15-Apr,@AdrianneHaslet I just want to take a moment today to let you know that you're a genuine source of inspiration and wish you an awesome run Monday. #BostonStrong,[],['No Video']
1096,@caro_eac,Caroline Clark,15-Apr,favorite time of the year #BostonStrong #GOSOX https://twitter.com/RedSox/status/1514944124461490177…,[],['No Video']
1098,@KerryKavanaugh,Kerry Kavanaugh,15-Apr,"9 years later, forever in our hearts. 
Your acts of kindness will honor them today. 
#BostonStrong",['https://pbs.twimg.com/media/FQYrEMkWYAEZQbF.jpg'],['No Video']
1099,@BrandonFraser14,Brandon Fraser,15-Apr,Forever one of my favourite teams of all time #BostonStrong,[],['No Video']
1100,@AbbBurns,Abby Burns,15-Apr,"We will never forget - and today I will choose to focus on  the strength we had coming to together as a city on April 15, 2013 and the days immediately following. #BostonStrong  https://twitter.com/OnlyInBOS/status/1514929024950280200…",[],['No Video']
1102,@kittehv1876,Kat V,15-Apr,"9 years ago feels like yesterday. 
It was the first time Boston felt like home and my city was attacked.

Remember #MartinRichard, #KrystleCampbell, #LuLingzi, #SeanCollier #DennisSimmonds - not the evil or hate. 

#OneBostonDay
#BostonStrong #BostonMarathon",['https://pbs.twimg.com/media/FQYqP0WXwAAf1Tn.jpg'],['No Video']
1103,@MattGSports,Matthew Geoffroy,15-Apr,"April 15, 2013…A day I felt helpless as I watched an attack unfold on my city as I was too far away to do anything….but the days that followed I saw how the city came together as one and we were all #BostonStrong #AlwaysRemember #ThisIsOurFuckingCity",[],['No Video']
1104,@QuiltedBaseball,No Name,15-Apr,I’ll never forget. #BostonStrong,"['https://pbs.twimg.com/media/FQYpoT1XMAguER-.jpg', 'https://pbs.twimg.com/media/FQYpoT6XIAEhsYf.jpg', 'https://pbs.twimg.com/media/FQYpoT-XwAALlgc.jpg', 'https://pbs.twimg.com/media/FQYpoUBX0AIMlMw.jpg']",['No Video']
1105,@SamBleiweisTV,Sam Bleiweis,15-Apr,It’s starting to look a whole lot like a finish line! #bostonmarathon2022 #BostonStrong,['https://pbs.twimg.com/ext_tw_video_thumb/1514943213836066818/pu/img/uXQF2mzWXJ_zwaq9.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514943213836066818/pu/img/uXQF2mzWXJ_zwaq9.jpg']
1106,@realmikespeer,Mike Speer,15-Apr,"Hate never will win. Let this sink in. 

Focus on an act of kindness today while reflecting on the tragedy. #OneBostonDay

We are resilient. We come together when it’s needed most. Let’s not allow tragedy to be the only reason people come together, we are America  #BostonStrong",['https://pbs.twimg.com/media/FQYmqfhWQAEq_9o.jpg'],['No Video']
1107,@katyb_spencer,Katy Spencer Johnson,15-Apr, We are still running.  #OneBostonDay #BostonStrong,['https://pbs.twimg.com/media/FQYmoepXMAImi2e.jpg'],['No Video']
1108,@StevenYabNews,No Name,15-Apr,"I can’t believe it’s been 9 years since the Boston Marathon bombing 
#NeverForget #BostonStrong https://twitter.com/OnlyInBOS/status/1514929024950280200…",[],['No Video']
1110,@CrystalHaynesTV,Crystal Haynes,15-Apr,"Volunteers cleaning up the sensory garden at the William E. Carter school in the South End. 
#OneBostonDay
#BostonMarathon
#BostonStrong
@boston25",['https://pbs.twimg.com/media/FQYmNYLXIAQ73Hb.jpg'],['No Video']
1111,@BDad617,No Name,15-Apr,Facts: going to wear my #BostonStrong  shirt today...,[],['No Video']
1112,@SpicyMcCall44,No Name,15-Apr,Today we remember the horrific cowardly act of the Boston bombing. May God bring peace and comfort to the survivors. We are #BostonStrong,['https://pbs.twimg.com/media/FQYl6HlXwAcmQpA.jpg'],['No Video']
1113,@SamBleiweisTV,Sam Bleiweis,15-Apr,The last drying/measuring here at the finish line on Boylston Street before the new decal goes down! @7News #BostonStrong #bostonmarathon2022,['https://pbs.twimg.com/ext_tw_video_thumb/1514939585607913473/pu/img/AhidEcE80UyT5whI.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1514939585607913473/pu/img/AhidEcE80UyT5whI.jpg']
1114,@Breyer242,No Name,15-Apr,Boston Marathon hits so close to home every year. So proud to be a part of this city  #BostonStrong,[],['No Video']
1115,@CJMonroe_10,Chris Monroe,15-Apr,I remember getting off the bus from our games and everyone running to our teammates room to turn on the TV sick to our stomachs. The toughest people are from the 617. #BostonStrong,[],['No Video']
1116,@ampere_official,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1728101341590077440/img/EDGCOIxy1brvEbhY.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1728101341590077440/img/EDGCOIxy1brvEbhY.jpg']
1117,@ShaunJay,Shaun Jayachandran,15-Apr,"Nine years moves both slow and fast. Still three unnecessary deaths that day and three hundred injured and millions bonded together. 

 #BostonStrong
#BostonMarathon",['https://pbs.twimg.com/tweet_video_thumb/FQYkwULWYAAfmMW.jpg'],['https://pbs.twimg.com/tweet_video_thumb/FQYkwULWYAAfmMW.jpg']
1118,@ksumn04,No Name,15-Apr,"RANDOM ACT OF KINDNESS #BostonStrong #GIVEBLOOD
#onebostonday",[],['No Video']
1119,@yhrfpod,Young Hearts Run Free Podcast,15-Apr,"1/3
Be brave, be bold, show us yer shwanks...
Since January this year, a large part of @watt_in_perth focus has been on preparing for running the 2022 Boston Marathon. A dream come true? Damn right! Let's GO!
#BostonStrong #shwanker
https://linktr.ee/youngheartsrunfreepodcast…",['https://pbs.twimg.com/media/FQYjxLiXsAQhIaD.jpg'],['No Video']
1120,@devincole,Devin Cole,15-Apr,"Martin Richard shows the way. 

#BostonStrong #BostonKind",['https://pbs.twimg.com/media/FQYiKkIXoAAdgVH.jpg'],['No Video']
1121,@JoeStatMan64,Joe Solimeno,15-Apr,"#BostonStrong
Remember those who died & were injured on this date 9 years ago today 
@bostonmarathon",['https://pbs.twimg.com/media/FQYhP5kXMAkztCk.jpg'],['No Video']
1122,@heatherellaxo,No Name,15-Apr,9 years ago. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/FQYfnvYWYAUgnYR.jpg'],['No Video']
